region,distance,axis,y_true,mean,epistemic_variance,aleatoric_variance,total_variance
in,2.5e-05,9.715923,0.24637954,0.24377289,1.3446190678223502e-05,4.214504224364646e-05,5.559123383136466e-05
in,5.8e-05,10.259596,0.21687644,0.21518651,2.5923429348040372e-05,3.7250159948598593e-05,6.317358929663897e-05
in,5e-05,7.568496,0.30526472,0.30526415,0.00010047310206573457,0.0002483339048922062,0.000348807021509856
in,8e-06,9.91243,0.32419564,0.32908237,3.3775088468246395e-06,4.1022449295269325e-05,4.439995973370969e-05
in,7.3e-05,9.38802,0.24119381,0.24069604,4.156648174102884e-06,2.4993871193146333e-05,2.915052027674392e-05
in,4.7e-05,9.724797,0.38196587,0.38125312,7.073921733535826e-05,0.00010675397061277181,0.00017749318794813007
in,4.9e-05,9.107731,0.21741353,0.2173568,1.200611313834088e-05,3.814031515503302e-05,5.01464273838792e-05
in,3.8e-05,9.471557,0.40035791,0.38876143,4.1164013964589685e-05,7.463869405910373e-05,0.00011580270802369341
in,1.3e-05,9.920556,0.33630027,0.33444673,3.4557378967292607e-06,4.1477665945421904e-05,4.4933403842151165e-05
in,0.000125,8.068188,0.30932651,0.30332631,0.0001398513704771176,8.046754373935983e-05,0.0002203189069405198
in,6e-06,9.240901,0.227367,0.22792193,4.42183636550908e-06,2.5032442863448523e-05,2.9454278774210252e-05
in,2.8e-05,7.64403,0.25882148,0.24754301,0.00013805224443785846,0.00012222393706906587,0.00026027619605883956
in,1.3e-05,8.588682,0.22491728,0.22306558,1.7682967154541984e-05,3.833224036497995e-05,5.601520751952194e-05
in,0.000159,9.569024,0.37009048,0.37254265,5.301039345795289e-05,6.402307917596772e-05,0.00011703347263392061
in,4.4e-05,9.32888,0.2076808,0.21004422,1.1486903531476855e-05,2.739990668487735e-05,3.8886810216354206e-05
in,2.2e-05,9.087685,0.23403918,0.22919598,6.344434950733557e-06,3.0252564101829194e-05,3.659699723357335e-05
in,3.9e-05,8.309364,0.31576199,0.30653018,4.696841642726213e-05,7.230513438116759e-05,0.00011927355080842972
in,0.00025,8.315091,0.1511929,0.16945836,9.001599391922355e-05,0.00015299490769393742,0.00024301090161316097
in,1.6e-05,10.135082,0.09508154,0.10468588,0.00012160668120486662,0.00020843427046202123,0.00033004095894284546
in,0.000142,8.294979,0.28627036,0.27397177,6.363166903611273e-05,0.0001635770604480058,0.00022720872948411852
in,0.000199,7.370186,0.30595132,0.31215486,0.00015908056229818612,0.00031573884189128876,0.00047481938963755965
in,1e-05,9.978936,0.246212,0.24875446,7.794496013957541e-06,2.867492730729282e-05,3.646942423074506e-05
in,5.1e-05,7.65843,0.30775835,0.3047415,6.560180190717801e-05,0.000100756085885223,0.00016635788779240102
in,2e-06,9.297045,0.26324742,0.25877079,2.28263688768493e-05,3.723412737599574e-05,6.0060498071834445e-05
in,0.000289,8.723422,0.22489264,0.23432586,8.510078623658046e-05,4.630588955478743e-05,0.0001314066757913679
in,0.001429,11.299632,0.16509009,0.17035004,0.00016690444317646325,0.00023950989998411387,0.0004064143286086619
in,5e-05,9.698449,0.35813578,0.35609192,2.127502921211999e-05,6.179237243486568e-05,8.306740346597508e-05
in,1.2e-05,9.80312,0.26465238,0.26455456,3.115985600743443e-05,4.645945955417119e-05,7.761931919958442e-05
in,0.000967,10.537179,0.25395414,0.26484495,9.763472189661115e-05,0.0002300091291544959,0.00032764385105110705
in,1.5e-05,9.159459,0.32429639,0.32814118,1.5342962797149085e-05,7.174599159043282e-05,8.708895620657131e-05
in,4.6e-05,9.992341,0.20691468,0.21063054,3.085652133449912e-05,4.984960469300859e-05,8.070612966548651e-05
in,1.1e-05,8.954749,0.21181395,0.21524084,6.365829176502302e-05,0.0001675395033089444,0.00023119780234992504
in,7.3e-05,8.221006,0.18889073,0.18739553,5.5785207223379984e-05,5.985287862131372e-05,0.00011563808948267251
in,3e-05,10.191141,0.1077026,0.10232227,0.0003013413806911558,0.0002310374693479389,0.0005323788500390947
in,0.000106,11.186327,0.20921144,0.20336816,5.4492389608640224e-05,0.00016675515507813543,0.00022124755196273327
in,6e-06,9.615243,0.14979107,0.15660217,7.915752212284133e-05,7.634668872924522e-05,0.00015550421085208654
in,1.2e-05,9.556709,0.2841923,0.28670272,5.4735151934437454e-05,6.558043969562277e-05,0.00012031559163006023
in,7e-06,9.215991,0.24267851,0.24119747,1.165367939393036e-05,4.421371704665944e-05,5.58673964405898e-05
in,3.9e-05,9.117734,0.30159502,0.30328876,2.0859906726400368e-05,8.298439934151247e-05,0.00010384430788690224
in,2.3e-05,9.864548,0.32854515,0.32731918,1.2977287042303942e-05,5.1781349611701444e-05,6.475863483501598e-05
in,0.000168,9.725458,0.25362838,0.25434896,8.114842785289511e-06,3.3062242437154055e-05,4.1177085222443566e-05
in,2.6e-05,9.466875,0.20762794,0.20594652,2.5847642973531038e-05,4.4493724999483675e-05,7.034136797301471e-05
in,3.3e-05,9.789503,0.20583622,0.2101609,7.178959549491992e-06,3.925707278540358e-05,4.643603097065352e-05
in,0.000101,9.252335,0.34254687,0.34381345,7.2359980549663305e-06,4.471974534681067e-05,5.1955743401777e-05
in,6e-05,10.184066,0.27174703,0.26883072,1.1649799489532597e-05,4.01298857468646e-05,5.17796870553866e-05
in,3.4e-05,10.131938,0.25909729,0.26308626,1.5529936717939563e-05,3.630438732216135e-05,5.1834322221111506e-05
in,0.000157,8.650687,0.27790631,0.28318349,3.319571987958625e-05,0.0001474240852985531,0.00018061979790218174
in,7e-06,9.704955,0.23744223,0.23424537,3.4279316878382815e-06,2.733812107180711e-05,3.0766052077524364e-05
in,4e-05,8.792444,0.21746034,0.21792662,2.8633752663154155e-05,4.815473948838189e-05,7.678849215153605e-05
in,0.000118,9.193259,0.16593294,0.17654794,3.582593490136787e-05,0.00012322029215283692,0.0001590462343301624
in,7e-06,9.744561,0.29471538,0.28893787,1.4015891792951152e-05,4.6962704800534993e-05,6.0978596593486145e-05
in,1e-06,9.921999,0.20461705,0.20557973,1.2303765288379509e-05,3.2841770007507876e-05,4.514553438639268e-05
in,0.000105,10.05474,0.27257618,0.26832706,4.105226616957225e-05,5.138917549629696e-05,9.24414416658692e-05
in,0.000139,9.219133,0.20057883,0.20560031,5.325027814251371e-06,2.814574691001326e-05,3.3470772905275226e-05
in,2.3e-05,8.743159,0.32811299,0.32198632,0.00011235907732043415,0.00011062934208894148,0.00022298842668533325
in,3e-06,10.113829,0.1730723,0.19210117,4.846541924052872e-05,0.00014815139002166688,0.0001966168056242168
in,7e-05,9.478084,0.32569083,0.31501463,5.1649403758347034e-06,4.951158189214766e-05,5.4676522267982364e-05
in,0.000209,7.618993,0.32503051,0.32805476,3.2789608667371795e-05,9.511674579698592e-05,0.00012790635810233653
in,1.4e-05,10.134798,0.24162072,0.24219832,1.3944732017989736e-05,3.401131834834814e-05,4.795605127583258e-05
in,0.00018,8.277137,0.35729786,0.34985819,5.756209429819137e-05,0.00010109868890140206,0.00015866078319959342
in,3.4e-05,9.918353,0.20622172,0.21242896,1.99277183128288e-05,3.267867577960715e-05,5.260639591142535e-05
in,2.8e-05,8.469358,0.39740755,0.40695077,5.775820682174526e-05,0.00010512697917874902,0.0001628851896384731
in,4.6e-05,9.894898,0.19673348,0.20039091,1.7878981452668086e-05,3.1162235245574266e-05,4.904121669824235e-05
in,0.000305,8.28058,0.16984837,0.22887044,0.0005060876719653606,0.009823085740208626,0.010329173877835274
in,9.3e-05,9.446827,0.29334834,0.28086004,8.536697714589536e-05,8.210368832806125e-05,0.000167470658197999
in,0.000603,7.662895,0.10383425,0.12654689,6.246102566365153e-05,0.0005097906687296927,0.000572251679841429
in,0.0,8.826564,0.21442588,0.21728925,1.8716569684329443e-05,5.387965211411938e-05,7.259622361743823e-05
in,8e-06,9.851444,0.33235701,0.34659541,0.0001888722472358495,9.264909022022039e-05,0.0002815213520079851
in,2e-06,9.6129,0.32703272,0.32507682,1.9201124814571813e-05,5.219465310801752e-05,7.139577792258933e-05
in,7.6e-05,11.151638,0.2979561,0.28499016,7.793511758791283e-05,0.00015184890071395785,0.0002297840255778283
in,3.9e-05,10.069737,0.22961956,0.23155312,1.0893888429563958e-05,2.8417645808076486e-05,3.931153332814574e-05
in,9.1e-05,9.542151,0.38299295,0.37100166,1.6496633179485798e-05,6.0601487348321825e-05,7.709812052780762e-05
in,8e-06,9.867539,0.07555042,0.08038549,2.746393329289276e-05,0.00012922818132210523,0.0001566921127960086
in,0.000171,8.280995,0.20700369,0.20569468,3.110462421318516e-05,4.4571617763722315e-05,7.567624561488628e-05
in,0.000328,11.926296,0.2830137,0.30020234,8.599752618465573e-05,0.0002761551004368812,0.00036215264117345214
in,0.000486,11.381987,0.14920302,0.13121605,0.00014256707800086588,0.0002286483795614913,0.0003712154575623572
in,2.6e-05,9.624562,0.24460482,0.24409993,1.6022146155592054e-05,3.1957832106854767e-05,4.797997826244682e-05
in,2.9e-05,9.249382,0.27323196,0.27218589,4.3727508455049247e-05,3.592827488319017e-05,7.965578697621822e-05
in,1.3e-05,9.382204,0.3025056,0.29885286,1.6712750948499888e-05,8.295443694805726e-05,9.966718789655715e-05
in,0.000108,8.720274,0.22160191,0.22122562,3.0763047107029706e-05,5.1602331950562075e-05,8.236538269557059e-05
in,1.7e-05,9.870664,0.24248717,0.24452198,3.930924867745489e-05,5.6235119700431824e-05,9.554436837788671e-05
in,1e-06,8.293634,0.20992996,0.24995431,0.00020199266145937145,0.00030679654446430504,0.0005087892059236765
in,7e-06,9.284008,0.21130425,0.21036115,1.3511522411135957e-05,3.1832845706958324e-05,4.534436811809428e-05
in,3.5e-05,9.591626,0.26298946,0.26239547,5.653246716974536e-06,2.652517650858499e-05,3.217842458980158e-05
in,2.7e-05,9.213263,0.11525016,0.12858027,0.000283176195807755,0.0002968022308778018,0.0005799784557893872
in,5e-05,8.858321,0.21816518,0.22686875,7.640260446351022e-05,0.00014271686086431146,0.00021911946532782167
in,2.5e-05,9.136421,0.31506333,0.31981608,0.00014184630708768964,8.848242578096688e-05,0.00023032873286865652
in,3.2e-05,9.79037,0.28454739,0.28088892,4.035471647512168e-05,8.668567170388997e-05,0.00012704038817901164
in,2.6e-05,8.998567,0.2490998,0.2503725,5.239462097961223e-06,2.726362072280608e-05,3.250308145652525e-05
in,2.3e-05,9.362062,0.20668016,0.21366587,5.3261628636391833e-05,6.183460936881602e-05,0.00011509623436722904
in,2.5e-05,9.21877,0.23613637,0.23693216,1.63680408604705e-06,3.046758138225414e-05,3.210438444511965e-05
in,0.000293,10.402396,0.13703046,0.13025852,8.54098834679462e-05,0.00014320257469080389,0.00022861245088279247
in,0.000101,10.263493,0.22885961,0.22960654,2.3866412448114716e-05,3.674674007925205e-05,6.061315070837736e-05
in,2.6e-05,8.15307,0.2786928,0.28956458,5.0469101552153006e-05,0.000136859918711707,0.0001873290166258812
in,9.2e-05,9.926024,0.22491665,0.22722521,2.7114936528960243e-05,3.652825398603454e-05,6.364319415297359e-05
in,2.1e-05,9.393678,0.34375394,0.34785485,1.2366558621579316e-05,5.025606878916733e-05,6.262262468226254e-05
in,2.5e-05,9.204587,0.10704589,0.11266313,0.0003687975404318422,0.0007189078023657203,0.001087705371901393
in,0.000148,7.682017,0.16642101,0.1689617,6.930925883352757e-05,0.00023040486848913133,0.0002997141273226589
in,5e-06,9.693457,0.33926167,0.33555093,5.3815212595509365e-05,8.24183807708323e-05,0.00013623358972836286
in,7.9e-05,9.145529,0.35415857,0.35818779,2.9602271752082743e-05,5.920046169194393e-05,8.880273526301607e-05
in,1.4e-05,9.599308,0.24645012,0.26132622,2.3962966224644333e-05,7.135792839108035e-05,9.532089461572468e-05
in,2.3e-05,9.502448,0.23957835,0.25337082,0.0001254546077689156,0.00013737191329710186,0.0002628265065141022
in,4.7e-05,8.562755,0.23178172,0.2333767,9.68302720139036e-06,3.4105130907846615e-05,4.378815719974227e-05
in,0.0,9.116524,0.19403121,0.19229576,1.9520719433785416e-05,4.278434789739549e-05,6.23050655121915e-05
in,1.8e-05,8.804438,0.26148304,0.25718626,1.4724796528753359e-05,3.7245605199132115e-05,5.197040081839077e-05
in,2.4e-05,7.750834,0.23181899,0.25743139,9.842029248829931e-05,0.00014328490942716599,0.0002417052019154653
in,5.6e-05,9.25698,0.36486357,0.36329561,1.7314005162916146e-05,5.96193021920044e-05,7.693330553593114e-05
in,7.9e-05,9.975672,0.30135299,0.30061716,8.323511792696081e-06,3.765286965062842e-05,4.59763832623139e-05
in,8.6e-05,9.617576,0.25807334,0.25672978,7.613511115778238e-06,2.645641507115215e-05,3.406992618693039e-05
in,1.5e-05,8.193269,0.25008923,0.2492696,4.14992100559175e-05,0.00014681715401820838,0.00018831636407412589
in,2.7e-05,9.041609,0.30998021,0.30847836,4.397435623104684e-05,8.341269131051376e-05,0.0001273870439035818
in,0.000207,11.599284,0.14641226,0.11101427,0.00014886500139255077,0.00019308037008158863,0.0003419453860260546
in,1e-06,8.718335,0.25478352,0.25346309,3.957663648179732e-05,9.027078340295702e-05,0.00012984742352273315
in,2.2e-05,9.546652,0.34085079,0.34189916,8.778006304055452e-06,4.1416344174649566e-05,5.019435047870502e-05
in,5.4e-05,9.059077,0.18531843,0.18739565,5.220115417614579e-05,0.00010655388177838176,0.00015875503595452756
in,0.000261,11.740643,0.15668935,0.20821652,9.361814591102302e-05,0.00017250636301469058,0.00026612449437379837
in,1.4e-05,9.411053,0.28562264,0.28565028,2.059456892311573e-05,5.982508810120635e-05,8.041966066230088e-05
in,2e-06,9.483598,0.30740235,0.28758329,0.00011973120854236186,0.00011534218356246129,0.00023507338482886553
in,5e-06,9.817265,0.27345451,0.27160925,1.5099909433047287e-05,3.553478745743632e-05,5.0634698709473014e-05
in,0.000125,10.086693,0.2405379,0.24171336,1.1042694495699834e-05,2.6932055334327742e-05,3.797475073952228e-05
in,0.000114,9.20404,0.29128595,0.28296652,3.571379420463927e-05,6.203658267622814e-05,9.775038051884621e-05
in,2.3e-05,9.799404,0.35948297,0.36858428,3.853045927826315e-05,6.399022095138207e-05,0.00010252068022964522
in,1.1e-05,10.033674,0.14628414,0.18319948,6.792961357859895e-05,0.0001657310058362782,0.00023366062669083476
in,1.1e-05,9.424966,0.34505435,0.35384995,2.071155540761538e-05,5.5747317674104124e-05,7.645887671969831e-05
in,2.8e-05,9.377678,0.23761447,0.24080315,0.00014343822840601206,0.00013784939073957503,0.0002812876191455871
in,4e-06,8.461794,0.1337446,0.11462484,0.0002337682235520333,0.00026280651218257844,0.0004965747357346117
in,4e-05,9.142789,0.3507462,0.35318679,9.761850378708914e-06,5.1134957175236195e-05,6.089680755394511e-05
in,1e-06,10.101809,0.23015209,0.22947565,9.618969670555089e-06,3.528441447997466e-05,4.4903383241035044e-05
in,1.2e-05,7.930631,0.26350228,0.26430258,4.290914148441516e-05,0.0001596183719811961,0.00020252751710359007
in,1.9e-05,7.639392,0.35412655,0.35732827,2.157179369532969e-05,0.0001413280697306618,0.0001628998579690233
in,7e-06,10.164845,0.15669789,0.15561131,7.331540109589696e-05,0.00022251815244089812,0.0002958335680887103
in,1.3e-05,9.574588,0.28240733,0.26572695,0.00010020718036685139,0.00014100719999987632,0.0002412143803667277
in,6e-05,11.71887,0.21761106,0.21789518,0.00013364327605813742,0.00017780163034331053,0.0003114449209533632
in,7.2e-05,9.119017,0.26211133,0.25916916,1.864223122538533e-05,3.5655561077874154e-05,5.429779412224889e-05
in,7.7e-05,8.032579,0.22080428,0.20260441,3.745931826415472e-05,7.601085962960497e-05,0.00011347017425578088
in,0.000411,11.564925,0.2111553,0.23032975,0.00015004696615505964,0.0003423008893150836,0.0004923478700220585
in,0.000108,9.387584,0.31155806,0.31054312,5.9913305449299514e-05,6.748199666617438e-05,0.00012739529483951628
in,1.1e-05,10.152829,0.26950738,0.27413398,1.4515870134346187e-05,3.857001865981147e-05,5.3085888794157654e-05
in,1.1e-05,9.659888,0.38151052,0.38415402,6.54353789286688e-05,0.0002522848662920296,0.0003177202306687832
in,2e-06,9.335807,0.27733151,0.27836081,1.6133773897308856e-05,6.764177669538185e-05,8.37755505926907e-05
in,3e-05,9.469296,0.12364655,0.13368525,0.0012852709041908383,0.0008922020206227899,0.002177472924813628
in,5.4e-05,8.925163,0.25555606,0.25284094,7.490445568691939e-05,0.00015924780745990574,0.00023415226314682513
in,0.000112,10.460372,0.25693915,0.24640191,2.999821663252078e-05,0.00013533681340049952,0.0001653350336709991
in,3e-05,11.599791,0.11605218,0.15000486,0.00037114956649020314,0.0002493303909432143,0.000620479928329587
in,4e-06,9.582208,0.38247009,0.39598021,6.238531204871833e-05,0.00016827535000629723,0.00023066066205501556
in,5.4e-05,10.098265,0.30807548,0.30731052,1.92319494090043e-05,5.0307811761740595e-05,6.95397611707449e-05
in,4e-06,9.353275,0.24595448,0.24649088,1.1180009096278809e-05,3.4680546377785504e-05,4.5860557293053716e-05
in,1.3e-05,9.852489,0.24534379,0.24528697,6.752334229531698e-06,2.534011218813248e-05,3.2092444598674774e-05
in,0.000218,8.046671,0.12623311,0.14205782,0.0002571442164480686,0.00027413174393586814,0.0005312759894877672
in,3.3e-05,9.24867,0.2650559,0.26477194,1.4162913430482149e-05,2.8233893317519687e-05,4.239680856699124e-05
in,0.000115,9.278884,0.25727813,0.25851935,1.4607150660594925e-05,3.4266260627191514e-05,4.887341128778644e-05
in,2e-06,8.925079,0.21334516,0.21524255,1.610763865755871e-05,4.056755278725177e-05,5.667519144481048e-05
in,0.000149,10.40699,0.21224681,0.21043344,8.847266872180626e-05,0.000156053647515364,0.00024452630896121264
in,8e-06,9.975167,0.36285593,0.36307782,1.558619987918064e-05,5.5648306442890316e-05,7.123450632207096e-05
in,8.2e-05,8.848392,0.3423035,0.33438361,6.447794294217601e-05,6.915016274433583e-05,0.00013362811296246946
in,6.6e-05,10.118982,0.24996864,0.25251982,2.3350501578534022e-05,4.81777751701884e-05,7.152828038670123e-05
in,6.6e-05,8.800578,-0.29289885,-0.29627186,0.0005662690382450819,0.002349505200982094,0.0029157742392271757
in,3.6e-05,9.605626,0.37512064,0.37178802,2.6514780984143727e-05,8.363199594896287e-05,0.000110146778752096
in,8e-06,8.374174,0.19352525,0.20100351,7.989374716999009e-05,7.007827662164345e-05,0.00014997202379163355
in,8.7e-05,9.574864,0.15124423,0.16062859,3.1097428291104734e-05,0.00016958241758402437,0.0002006798458751291
in,3.6e-05,10.056706,0.28240172,0.28268272,5.427090400189627e-06,6.364950240822509e-05,6.907659553689882e-05
in,0.000111,8.583099,0.27461818,0.27175695,4.3546027882257476e-05,7.993601320777088e-05,0.00012348203745204955
in,0.000267,10.957124,0.21511255,0.1794661,9.984021016862243e-05,0.00015772975166328251,0.0002575699472799897
in,7.7e-05,9.848827,0.19951547,0.19761129,2.0727469745907e-05,3.2819669286254793e-05,5.35471408511512e-05
in,6.1e-05,8.725145,0.29718588,0.28926909,3.5016935726162046e-05,5.752668948844075e-05,9.25436252146028e-05
in,2e-06,10.158432,0.36740525,0.35738748,2.388191751379054e-05,6.350695184664801e-05,8.738887117942795e-05
in,0.000116,8.605685,0.24796678,0.24503633,1.5127578080864623e-05,6.162080535432324e-05,7.674838707316667e-05
in,0.000103,9.477963,0.31755883,0.31668738,1.2143740605097264e-05,5.191172385821119e-05,6.405546446330845e-05
