region,distance,axis,y_true,mean,epistemic_variance,aleatoric_variance,total_variance
in,0.000162,8.592695,0.21027403,0.21997985,5.72052740608342e-05,5.6046432291623205e-05,0.0001132517063524574
in,7e-06,9.899078,0.42441127,0.41444081,3.243470564484596e-05,9.257651254301891e-05,0.00012501122546382248
in,1.6e-05,9.500079,0.23344345,0.23317821,5.922547643422149e-06,2.612033495097421e-05,3.204288077540696e-05
in,3.8e-05,9.530299,0.36908209,0.35574692,1.1596424883464351e-05,4.2317158658988774e-05,5.3913583542453125e-05
in,8e-06,9.314239,0.39417175,0.38132569,5.120840796735138e-05,6.35495744063519e-05,0.00011475798237370327
in,1.1e-05,7.769005,0.35207664,0.3411611,6.595471495529637e-05,0.0001421352499164641,0.00020808997214771807
in,2.2e-05,9.396766,0.28602598,0.29604644,0.00011136232933495194,0.00012550511746667325,0.0002368674468016252
in,4.6e-05,9.298563,0.25603393,0.25337577,1.4610048310714774e-05,7.895423186710104e-05,9.356428199680522e-05
in,4e-06,9.877563,0.21901936,0.22398953,3.676341657410376e-05,3.541926707839593e-05,7.218268001452088e-05
in,9e-05,7.599411,0.19905458,0.19715382,4.478330447454937e-05,0.00013789883814752102,0.00018268213898409158
in,2.1e-05,9.641491,0.27428449,0.25611678,3.2603260478936136e-05,0.00010155284689972177,0.00013415611465461552
in,4.6e-05,10.232457,0.23031882,0.21583852,1.757972495397553e-05,0.00011106803140137345,0.00012864774907939136
in,0.000215,11.126067,0.25089582,0.25799865,6.487418431788683e-05,0.00011244069173699245,0.0001773148833308369
in,0.00044,10.60866,0.20179301,0.18833135,0.0004230754275340587,0.00019714290101546794,0.0006202183431014419
in,1.6e-05,10.043852,0.320785,0.32279798,2.3027150746202096e-05,4.645745866582729e-05,6.948460941202939e-05
in,6.7e-05,9.629023,0.24791861,0.24357469,9.618655167287216e-05,9.032261732500046e-05,0.000186509161721915
in,2.6e-05,8.942016,0.20484374,0.19708911,6.750838656444103e-05,0.00012395730300340801,0.00019146568956784904
in,7.4e-05,11.001233,0.24810295,0.24676284,7.434756844304502e-05,0.00010066999675473198,0.00017501757247373462
in,8.1e-05,8.087816,0.22886831,0.22665803,6.679815123789012e-05,0.00013710171333514154,0.00020389986457303166
in,2.4e-05,9.051798,0.23248398,0.23650877,8.421429811278358e-06,2.7592574042500928e-05,3.6014003853779286e-05
in,6.2e-05,8.428296,0.30790632,0.29392672,6.548679812112823e-05,9.856223914539441e-05,0.00016404903726652265
in,5.7e-05,9.12618,0.13047353,0.14418042,4.7002708015497774e-05,0.00016084389062598348,0.00020784660591743886
in,0.000117,9.756619,0.2393598,0.23549779,3.153231955366209e-05,4.0342023567063734e-05,7.187433948274702e-05
in,1.2e-05,10.06047,0.19647143,0.19629154,8.011924364836887e-06,3.248177017667331e-05,4.0493694541510195e-05
in,0.000104,8.420012,0.27490204,0.26674655,7.510754949180409e-05,0.00012556961155496538,0.00020067716832272708
in,9.7e-05,9.577246,0.18085857,0.19120565,8.257760055130348e-05,6.055851190467365e-05,0.00014313611609395593
in,2e-06,9.302791,0.29922805,0.28951269,2.996085095219314e-05,6.308631418505684e-05,9.304716513724998e-05
in,6.1e-05,8.901482,0.28052286,0.28027868,0.00019084947416558862,0.00011170798825332895,0.00030255745514295995
in,3.3e-05,10.065963,0.21012499,0.21393859,4.1874873204506e-06,3.343590651638806e-05,3.762339474633336e-05
in,2.5e-05,8.676615,0.19940449,0.20147887,5.0799415475921705e-05,0.00010972136806230992,0.00016052077990025282
in,8.5e-05,9.308114,0.2732436,0.27032253,7.967549026943743e-05,5.6321994634345174e-05,0.0001359974849037826
in,6.5e-05,8.680247,0.16209748,0.16181949,2.082626633637119e-05,4.676570461015217e-05,6.759197276551276e-05
in,1e-05,9.416169,0.23389379,0.23596318,1.3815892089041881e-05,4.327531860326417e-05,5.7091208873316646e-05
in,5e-06,8.943259,0.2550931,0.25738576,8.99860606295988e-05,0.0001296957052545622,0.000219681765884161
in,2.1e-05,9.299233,0.26413079,0.26429287,7.496467878809199e-05,8.265060751000419e-05,0.00015761528629809618
in,0.000953,10.357221,0.21783241,0.21306789,0.00010038394975708798,0.00011961379641434178,0.00021999774617142975
in,4.2e-05,10.306386,0.23607425,0.23938796,1.414864800608484e-05,4.7233097575372085e-05,6.138174649095163e-05
in,9.3e-05,10.699575,0.1416433,0.15374672,7.789171650074422e-05,0.0002222248585894704,0.0003001165750902146
in,0.000355,8.017021,0.40129175,0.40139851,9.755703649716452e-05,0.0001806455256883055,0.0002782025549095124
in,1.6e-05,9.941045,0.27251212,0.26437443,1.270106167794438e-05,2.9929946322226897e-05,4.2631007090676576e-05
in,0.0,9.963489,0.24525441,0.24368572,1.3133452739566565e-05,2.9186659958213568e-05,4.232011269778013e-05
in,4e-06,9.406824,0.24427385,0.24611565,1.1767392606998328e-05,2.6526948204264045e-05,3.829433990176767e-05
in,4.5e-05,9.672061,0.25349621,0.2456917,1.8046024706563912e-05,4.692820948548615e-05,6.497423601103947e-05
in,3.4e-05,9.618476,0.21480769,0.21223529,8.914353202271741e-06,2.8284226573305205e-05,3.719858068507165e-05
in,1e-06,7.715534,0.2577666,0.24365523,0.00012927981151733547,0.00019655974756460637,0.00032583955908194184
in,4e-06,9.308554,0.22169996,0.2208443,1.0843647942238022e-05,2.9707112844334915e-05,4.0550759877078235e-05
in,4.3e-05,9.824686,0.32620999,0.32290745,5.342988151824102e-05,5.9410242101876065e-05,0.00011284011998213828
in,2.8e-05,9.220532,0.20221842,0.20986488,1.1348051884851884e-05,3.102568371105008e-05,4.2373736505396664e-05
in,0.00031,10.658843,0.26967192,0.26612893,0.00011680341413011774,0.00014547900354955345,0.0002622824104037136
in,0.000116,8.359682,0.19151566,0.19919094,2.965369276353158e-05,5.9532118029892445e-05,8.918580715544522e-05
in,2e-05,9.785177,0.3874285,0.38587657,2.027486880251672e-05,6.0789461713284254e-05,8.106433233479038e-05
in,1.9e-05,9.524125,0.20058266,0.213851,0.0005434138583950698,0.00041978605440817773,0.0009631998836994171
in,0.000141,9.589389,0.25080056,0.25457111,2.6755576982395723e-05,6.663553358521312e-05,9.339110692963004e-05
in,1.6e-05,9.968095,0.2810045,0.2770462,2.1632931748172268e-05,4.5767748815706e-05,6.740068056387827e-05
in,1.4e-05,9.175485,0.36516193,0.35136864,3.728401134139858e-05,9.419467824045569e-05,0.00013147869321983308
in,6.8e-05,10.227047,0.2349427,0.2358907,1.3591561582870781e-05,3.425297109060921e-05,4.784453267347999e-05
in,5.2e-05,9.298911,0.32112188,0.31887981,3.627856494858861e-05,7.188427844084799e-05,0.0001081628433894366
in,2e-06,8.927477,0.18777366,0.19446719,6.357059464789927e-05,0.00011409252329031006,0.0001776631106622517
in,0.000127,8.133377,0.34925146,0.34580904,4.8886038712225854e-05,5.656332359649241e-05,0.00010544936230871826
in,6.6e-05,9.719094,0.21319202,0.21321709,1.9049623006139882e-05,2.97488113574218e-05,4.8798436182551086e-05
in,0.0,9.905511,0.32336779,0.32108277,1.563067053211853e-05,4.199303293717094e-05,5.762370346928947e-05
in,2.8e-05,7.882568,0.27067113,0.25644746,0.0001085355834220536,0.00010544196993578225,0.00021397756063379347
in,5.4e-05,8.514438,0.20929279,0.20606145,1.5633580915164202e-05,5.48538810107857e-05,7.04874619259499e-05
in,3e-06,9.984709,0.24695353,0.24302754,1.4043215742276516e-05,3.6391400499269366e-05,5.0434617151040584e-05
in,0.000103,9.270764,0.08574041,0.09340585,0.0001971565798157826,0.00021878215193282813,0.00041593873174861073
in,0.000194,7.699864,0.22408127,0.24695571,0.0001145083224400878,0.000232556281844154,0.0003470646042842418
in,9e-06,9.401676,0.21743556,0.21614854,5.060825515101897e-06,2.5500106858089566e-05,3.056093191844411e-05
in,0.000188,10.480711,0.15341456,0.15499455,0.00021992520487401634,0.00018944439943879843,0.00040936958976089954
in,3e-06,9.165427,0.17480527,0.18105541,0.00020671210950240493,0.00014047129661776125,0.0003471834061201662
in,3.4e-05,9.712144,0.19758654,0.19366632,5.619533112621866e-06,3.04113891615998e-05,3.603092045523226e-05
in,4e-06,10.191496,0.23418922,0.22040184,1.309889012190979e-05,3.698787622852251e-05,5.00867681694217e-05
in,3.9e-05,9.728673,0.22921373,0.2308491,1.0445291991345584e-05,3.3599568268982694e-05,4.404486026032828e-05
in,4.1e-05,8.284164,0.16761337,0.15857784,4.9786136514740065e-05,0.00015536487626377493,0.0002051510091405362
in,3.2e-05,10.110356,0.28966437,0.29111069,1.554948539705947e-05,3.1430052331415936e-05,4.697953772847541e-05
in,4e-06,9.694959,0.35238277,0.35489714,9.81744597083889e-05,4.95764943480026e-05,0.00014775095041841269
in,6e-06,10.061753,0.20895406,0.20410046,4.956239354214631e-05,4.033701407024637e-05,8.989940397441387e-05
in,8.3e-05,7.550823,0.13177302,0.15360674,7.542380626546219e-05,0.0002136996918125078,0.0002891235053539276
in,0.000168,8.863277,0.33987253,0.34163597,2.759288872766774e-05,6.762186239939183e-05,9.521475294604897e-05
in,5.1e-05,9.402159,0.31976564,0.32099432,2.64478221652098e-05,6.307529110927135e-05,8.952311327448115e-05
in,0.0,9.968491,0.34572862,0.3419126,1.6107072951854207e-05,3.564362123142928e-05,5.175069236429408e-05
in,2.2e-05,9.821944,0.36228859,0.35743111,7.4082749961235095e-06,5.600783697445877e-05,6.341611151583493e-05
in,0.0,9.586026,0.07159583,0.09305415,0.0001267376501346007,0.00015042925952002406,0.00027716689510270953
in,0.000124,7.48039,0.10316164,0.10675273,0.00016996923659462482,0.00031396542908623815,0.00048393465112894773
in,2e-06,8.524441,0.17797844,0.14749479,0.00011354240996297449,0.00015099036681931466,0.00026453277678228915
in,2.1e-05,8.946588,0.28103255,0.2663548,4.7180121327983215e-05,9.483971371082589e-05,0.0001420198386767879
in,1.2e-05,8.818526,0.25156708,0.26026201,6.842367838544305e-06,2.626529567351099e-05,3.3107662602560595e-05
in,4.1e-05,9.346912,0.29365665,0.28895575,5.4198262660065666e-05,7.353154069278389e-05,0.00012772979971487075
in,1.3e-05,9.044548,0.29902175,0.29858908,2.2565993276657537e-05,4.5284981752047315e-05,6.785097502870485e-05
in,0.000109,9.224013,0.29094648,0.2816425,6.0598671552725136e-05,7.287164771696553e-05,0.00013347031199373305
in,0.00053,10.397244,0.20071699,0.18176189,0.00029337062733247876,0.00015440845163539052,0.0004477790789678693
in,2.8e-05,9.747854,0.2534149,0.24727349,3.6741741496371105e-05,3.499909507809207e-05,7.174084021244198e-05
in,7e-06,9.908179,0.21356043,0.21227126,5.450425305753015e-06,2.7252861400484107e-05,3.270328670623712e-05
in,7.6e-05,9.932902,0.32361702,0.32318705,0.00015709939179942012,7.983417162904516e-05,0.00023693355615250766
in,1.1e-05,10.214347,0.2443588,0.23994195,0.00034194084582850337,0.00019983260426670313,0.0005417734500952065
in,2.2e-05,9.828437,0.24548969,0.24798593,0.0001364579948130995,0.0002280430926475674,0.0003645010874606669
in,1e-06,9.120636,0.27349447,0.27977735,1.5452131265192293e-05,4.605210415320471e-05,6.15042372373864e-05
in,9e-06,8.181737,0.27156964,0.27208468,2.2830050511402078e-05,0.00010554112668614835,0.00012837117537856102
in,1e-05,9.094108,0.33681355,0.32424331,2.4816181394271553e-05,8.42398003442213e-05,0.00010905598173849285
in,2e-06,9.309493,0.2382028,0.23808536,7.112183993740473e-06,2.468697857693769e-05,3.179916166118346e-05
in,0.000126,7.559719,0.33841215,0.3356213,1.9980905562988482e-05,8.930137846618891e-05,0.0001092822858481668
in,5.6e-05,10.766592,0.10901491,0.1564256,0.00014763863873668015,0.00017386223771609366,0.0003215008764527738
in,0.000106,9.473831,0.27037724,0.26616439,1.781048376869876e-05,3.202538573532365e-05,4.9835871323011816e-05
in,1.2e-05,9.166894,0.30886984,0.30793726,5.1652881666086614e-05,6.815201777499169e-05,0.0001198048994410783
in,0.000257,10.939425,0.18210094,0.16202465,0.0002002636028919369,0.0001429229450877756,0.0003431865479797125
in,4e-06,9.923422,0.17363519,0.17696294,2.1108011424075812e-05,5.478894308907911e-05,7.589695451315492e-05
in,0.000134,8.767838,0.3322806,0.33273193,5.590050932369195e-05,6.797583046136424e-05,0.00012387633614707738
in,5.1e-05,9.151398,0.11640474,0.11782365,0.00010932562872767448,0.00018262391677126288,0.00029194954549893737
in,3.3e-05,9.750311,0.23369926,0.23257299,8.71974498295458e-06,2.5445575374760665e-05,3.416532126720995e-05
in,5.2e-05,10.237545,0.23324135,0.23272963,1.6464053260278888e-05,3.2116811780724674e-05,4.858086322201416e-05
in,2e-06,9.419208,0.40033201,0.38965121,2.0120911358390003e-05,8.930174954002723e-05,0.00010942266089841723
in,0.000101,9.771049,0.21580301,0.21693954,5.683146810042672e-06,2.8085709345759824e-05,3.376885433681309e-05
in,0.000106,9.677333,0.37900107,0.37044621,6.075616693124175e-05,8.006121061043814e-05,0.00014081737026572227
in,2.1e-05,9.619993,0.32950768,0.33534941,4.981562960892916e-05,6.330930773401633e-05,0.00011312493734294549
in,1.4e-05,11.588035,0.18676855,0.19054517,0.00036627950612455606,0.00011987283505732194,0.0004861523339059204
in,1e-06,9.953019,0.18857968,0.19042426,2.0932879124302417e-05,3.431690129218623e-05,5.524978041648865e-05
in,7e-06,10.145699,0.28178199,0.29251477,0.00015223896480165422,4.978610741090961e-05,0.00020202506857458502
in,1.4e-05,9.515887,0.26291105,0.27120218,0.00023003861133474857,0.0002252427366329357,0.00045528134796768427
in,4e-06,9.922753,0.30632206,0.30839437,1.175477882497944e-05,5.420605157269165e-05,6.59608340356499e-05
in,6e-06,10.019659,0.18300051,0.19648531,1.1547394024091773e-05,3.89668348361738e-05,5.051423067925498e-05
in,2.8e-05,9.74701,0.22954596,0.22631684,1.2457307093427517e-05,3.1848067010287195e-05,4.430537228472531e-05
in,0.000783,11.775978,0.14057558,0.11975868,5.9651603805832565e-05,0.00021394183568190783,0.0002735934394877404
in,0.000206,8.649281,0.30086276,0.27580172,9.14542397367768e-05,0.0001276300463359803,0.0002190842933487147
in,5.4e-05,9.653645,0.21415659,0.21751228,8.014361810637638e-06,2.7650536139844917e-05,3.566489613149315e-05
in,7e-06,9.70351,0.21652366,0.21787989,6.367149580910336e-06,2.875851896533277e-05,3.51256676367484e-05
in,5.3e-05,9.71841,0.28483203,0.2705583,8.537952817277983e-05,0.00011065037688240409,0.0001960298977792263
in,7.8e-05,9.712357,0.34651668,0.35000056,1.0301921065547504e-05,5.1760434871539474e-05,6.206235411809757e-05
in,2.9e-05,8.010234,0.30187375,0.30772591,3.880105214193463e-05,8.972421346697956e-05,0.0001285252656089142
in,0.000316,8.138705,0.34356281,0.30968955,8.71940646902658e-05,0.00010464431397849694,0.00019183837866876274
in,8e-06,9.919492,0.20974079,0.21558297,9.589862747816369e-05,7.67353194532916e-05,0.00017263393965549767
in,3e-06,11.901862,0.16477516,0.15488657,0.0002502777788322419,0.0003057654539588839,0.0005560432327911258
in,2e-06,9.843589,0.26045503,0.26346058,5.9870173572562635e-05,7.024039950920269e-05,0.0001301105658058077
in,6e-06,8.676069,0.21875898,0.19091649,0.0001257473195437342,0.00013897151802666485,0.00026471883757039905
in,3.1e-05,10.52592,0.28243463,0.27907091,1.7357648175675422e-05,0.00012969774252269417,0.0001470553979743272
in,3.9e-05,9.921368,0.31703227,0.31165713,2.315366145921871e-05,3.744430068763904e-05,6.0597962146857753e-05
in,6.4e-05,7.895684,0.22678497,0.22446561,9.63574530032929e-06,5.1856663048965856e-05,6.149240653030574e-05
in,4.1e-05,8.85331,0.21986741,0.21961078,1.917183726618532e-05,6.936126010259613e-05,8.853309554979205e-05
in,1e-06,9.972419,0.21271662,0.21460848,1.720157524687238e-05,3.2571962947258726e-05,4.9773538194131106e-05
in,1.7e-05,8.936479,0.14672283,0.20630249,0.00017925334395840764,0.0005426999414339662,0.0007219532853923738
in,7e-05,7.878794,0.30082889,0.31705695,3.5001830838155e-05,7.888515392551199e-05,0.00011388698476366699
in,5e-06,9.289954,0.2219773,0.22489712,2.2515929231303744e-05,4.564281698549166e-05,6.815874803578481e-05
in,3.4e-05,9.918353,0.20622172,0.21187496,3.812638624367537e-06,3.022572855115868e-05,3.403836672077887e-05
in,2.7e-05,9.409304,0.23898011,0.24168392,8.373538548767101e-06,2.3588218027725816e-05,3.196175748598762e-05
in,8.9e-05,9.224333,0.25525342,0.26022729,1.0083709639729932e-05,2.577906707301736e-05,3.586277671274729e-05
in,0.000417,11.131987,0.15965039,0.14653808,0.00011385225661797449,0.0001908388512674719,0.000304691115161404
in,0.000139,8.385239,0.29517614,0.24828431,0.0001210775735671632,0.0003112212289124727,0.00043229880975559354
in,2e-05,9.3283,0.20502916,0.2060585,2.1089545043651015e-05,3.644470780272968e-05,5.7534252846380696e-05
in,7.6e-05,9.3977,0.17458665,0.20049222,6.319678504951298e-05,0.0001275286340387538,0.0001907254190882668
in,3.4e-05,8.946084,0.26800643,0.2844376,9.468261123402044e-05,0.00011592781083891168,0.00021061042207293212
in,8e-06,9.126561,0.28847385,0.28358108,1.4152034964354243e-05,6.55018666293472e-05,7.965390250319615e-05
in,4.2e-05,10.219924,0.26492624,0.25765499,1.682706169958692e-05,4.914095552521758e-05,6.59680154058151e-05
in,4.4e-05,8.390508,0.22375104,0.21341006,7.690295024076477e-05,0.00011962503049289808,0.00019652798073366284
in,0.000361,7.449572,0.29110351,0.27736729,5.416075873654336e-05,0.00011455696949269623,0.00016871772822923958
in,1e-06,9.829892,0.27908263,0.27589697,0.00015356551739387214,5.5234559113159776e-05,0.00020880007650703192
in,0.000193,10.30685,0.22175543,0.21624848,2.4007918909774162e-05,4.260139394318685e-05,6.660931103397161e-05
in,3.6e-05,8.819564,0.27250822,0.28326857,0.00016062987560871989,7.516079494962469e-05,0.0002357906778343022
in,0.000151,7.731815,-0.32364756,-0.28322935,0.0007897389004938304,0.004054368939250708,0.004844107665121555
in,2.4e-05,10.055626,0.24268844,0.25456691,5.8913559769280255e-05,0.00012070866068825126,0.0001796222204575315
in,1.8e-05,9.763074,0.27195465,0.27753025,3.869767169817351e-05,8.075991354417056e-05,0.00011945758888032287
in,0.000152,8.722145,0.2476473,0.23205391,0.0001246840984094888,0.00011393800377845764,0.00023862210218794644
in,2.1e-05,9.547618,0.25967353,0.25638178,1.9775732653215528e-05,5.7290104450657964e-05,7.706583710387349e-05
in,0.000155,7.386803,0.24737271,0.23831061,3.6878929677186534e-05,8.029794116737321e-05,0.00011717686720658094
in,9.8e-05,9.778871,0.33300777,0.33731416,1.230793623108184e-05,5.503834836417809e-05,6.734628550475463e-05
in,2.9e-05,9.546193,0.30759209,0.31102279,2.14306255656993e-05,3.545475556165911e-05,5.688537930836901e-05
in,5.7e-05,10.068121,0.18998056,0.18693605,3.187191396136768e-05,4.945613909512758e-05,8.132804941851646e-05
in,5e-06,9.92631,0.28237529,0.277711,1.1163977433170658e-05,4.4364405766827986e-05,5.5528384109493345e-05
in,1.4e-05,9.698098,0.13153349,0.14781499,4.4124797568656504e-05,7.886552339186892e-05,0.0001229903136845678
in,1.2e-05,9.028469,0.28105145,0.26844636,7.768633076921105e-05,0.00012629492266569287,0.00020398125343490392
in,2.9e-05,9.750412,0.21142432,0.21055689,7.938837370602414e-06,3.0481600333587267e-05,3.8420439523179084e-05
