region,distance,axis,y_true,mean,epistemic_variance,aleatoric_variance,total_variance
in,9.2e-05,9.427159,0.35518248,0.35885292,5.0547609134810045e-05,0.00012772486661560833,0.00017827247211243957
in,5e-06,10.171438,0.20180724,0.19538125,1.130057808040874e-05,5.41922272532247e-05,6.549280806211755e-05
in,2e-05,8.423631,0.26567037,0.26502615,8.803590026218444e-05,0.00012975835124962032,0.00021779425151180476
in,0.000205,8.136485,0.32350709,0.30660933,0.00023211225925479084,0.00010783019388327375,0.0003399424604140222
in,6.2e-05,8.915821,0.36699308,0.36336058,1.4651886885985732e-05,6.246472912607715e-05,7.711661601206288e-05
in,8.9e-05,8.244949,0.18074406,0.17956164,0.00046782009303569794,0.0002261959743918851,0.0006940160528756678
in,2.2e-05,9.567218,0.33453769,0.32553175,3.365013253642246e-05,4.723331585410051e-05,8.088344475254416e-05
in,7.4e-05,9.556478,0.22678667,0.2228076,9.066267921298277e-06,3.257142816437408e-05,4.163769699516706e-05
in,4.1e-05,9.839823,0.22048508,0.22261855,3.2978317904053256e-05,2.7940481231780723e-05,6.091879913583398e-05
in,0.000431,11.965934,0.07618793,0.11444254,4.83858966617845e-05,0.00018982362234964967,0.00023820952628739178
in,3.7e-05,7.473409,0.25025792,0.24475367,4.0206301491707563e-05,0.00011487636948004365,0.0001550826709717512
in,4.9e-05,9.400451,0.35329413,0.35113963,3.172882861690596e-05,7.878773612901568e-05,0.00011051656474592164
in,3.1e-05,9.663927,0.34711553,0.34703845,6.293365004239604e-06,4.4061402149964124e-05,5.035476715420373e-05
in,6e-06,8.961269,0.26176678,0.27584392,1.483204323449172e-05,7.557212666142732e-05,9.040416625794023e-05
in,1.3e-05,9.72861,0.25866636,0.26060003,1.725828042253852e-05,4.2201434553135186e-05,5.9459714975673705e-05
in,6e-06,9.504166,0.25522792,0.24884538,7.0097939897095785e-06,2.9925959097454324e-05,3.69357512681745e-05
in,5.5e-05,7.701662,0.27671489,0.28975615,0.00010559553629718721,0.00011714338324964046,0.00022273891954682767
in,8.2e-05,8.320785,0.24690409,0.23675732,3.280661621829495e-05,6.524784112116322e-05,9.805445733945817e-05
in,3.2e-05,9.938213,0.34617303,0.35100272,2.604114342830144e-05,9.643654630053788e-05,0.00012247769336681813
in,2.4e-05,9.615068,0.35112705,0.34931228,7.345000085479114e-06,4.779358278028667e-05,5.513858195627108e-05
in,2.3e-05,9.153678,0.22527533,0.23033591,1.0003741408581845e-05,2.386563028267119e-05,3.3869371691253036e-05
in,6.1e-05,9.129145,0.23744117,0.23232374,6.305814895313233e-05,4.4646447349805385e-05,0.00010770459630293772
in,2.8e-05,9.09434,0.25613477,0.24867718,2.2547457774635404e-05,3.577821917133406e-05,5.832567694596946e-05
in,1.7e-05,9.578404,0.19747831,0.19629867,1.0277900400978979e-05,3.059590017073788e-05,4.087380148121156e-05
in,0.000122,8.146812,0.16722811,0.14138006,9.239037171937525e-05,0.00031733931973576546,0.0004097296914551407
in,2.3e-05,9.683319,0.29273461,0.3002508,0.00014797844050917774,6.203824159456417e-05,0.0002100166748277843
in,4.8e-05,8.646434,0.20042371,0.20970972,8.312297723023221e-05,0.00011837723286589608,0.00020150021009612828
in,4.7e-05,9.1986,0.32854803,0.33301574,1.1373259440006223e-05,6.173070141812786e-05,7.310396176762879e-05
in,6.8e-05,7.949513,0.20218333,0.2135556,4.173977504251525e-05,9.683475218480453e-05,0.00013857452722731978
in,2.3e-05,8.892416,0.15056799,0.14432804,0.0003472365206107497,0.00023814507585484535,0.0005853815819136798
in,3.4e-05,9.564837,0.19405901,0.19592607,2.005526766879484e-05,3.711919271154329e-05,5.717446038033813e-05
in,0.000143,7.581775,0.13228554,0.13769571,7.763829489704221e-05,0.0002817497297655791,0.0003593880101107061
in,5.3e-05,9.611448,0.35864013,0.35991022,1.5059264114825055e-05,5.607270941254683e-05,7.113197352737188e-05
in,8.9e-05,10.072933,0.31009826,0.30078301,5.938577669439837e-05,5.030187821830623e-05,0.0001096876512747258
in,1.2e-05,9.201797,0.25050824,0.24713977,5.764995512436144e-05,0.00012966732901986688,0.00018731728778220713
in,3.9e-05,9.336309,0.11055682,0.11525357,0.00016046693781390786,0.00030239991610869765,0.0004628668539226055
in,2.8e-05,9.477579,0.18717314,0.18696794,4.5030574256088585e-05,4.140370583627373e-05,8.643428009236231e-05
in,1e-06,9.53155,0.37180938,0.36704415,3.5809058317681774e-05,7.216836092993617e-05,0.00010797742288559675
in,3e-06,9.397916,0.22911481,0.22479144,2.0772758944076486e-05,3.366547025507316e-05,5.443822738016024e-05
in,5.2e-05,10.22112,0.2270288,0.23457794,6.066892819944769e-05,0.00010566420678514987,0.00016633313498459756
in,1.2e-05,9.928275,0.24747909,0.24624529,7.126045602490194e-06,2.9975522920722142e-05,3.710157034220174e-05
in,8.5e-05,9.38251,0.23995376,0.25483838,2.2154687030706555e-05,4.747396451421082e-05,6.962865154491737e-05
in,1.7e-05,9.066789,0.3102947,0.30795938,1.0179282071476337e-05,5.169251744518988e-05,6.187179678818211e-05
in,1.8e-05,9.150995,0.27856126,0.274533,7.354724948527291e-05,0.00013741254224441946,0.00021095978445373476
in,5.4e-05,9.78501,0.21939533,0.22064173,2.234485509688966e-05,2.9858394555049017e-05,5.220324965193868e-05
in,1.8e-05,9.100835,0.21151433,0.19700925,5.085318844066933e-05,0.0001387482916470617,0.00018960147281177342
in,4.5e-05,9.909861,-0.15966036,-0.17122467,0.0016943993978202343,0.0020314911380410194,0.0037258905358612537
in,3.4e-05,9.801518,0.15616207,0.18780902,8.772435103310272e-05,0.00019909201364498585,0.00028681635740213096
in,5.2e-05,9.183155,0.14747866,0.14984578,1.5218753105727956e-05,6.0807411500718445e-05,7.602616096846759e-05
in,8.6e-05,11.984235,0.2415438,0.24129042,0.0001668457844061777,0.00020310042600613087,0.0003699462104123086
in,4.6e-05,8.278324,0.33773392,0.33939818,1.656749918765854e-05,9.361855336464942e-05,0.00011018605437129736
in,9.6e-05,8.555288,0.28507574,0.28717485,7.748478674329817e-05,9.796343510970473e-05,0.0001754482218530029
in,0.000137,9.037685,0.28150414,0.27801502,5.731493001803756e-05,0.0001813954731915146,0.00023871040320955217
in,0.000128,9.176452,0.17879669,0.19483972,0.00018540224118623883,0.00016916652384679765,0.00035456876503303647
in,7e-06,9.774352,0.20896328,0.20528522,1.850444095907733e-05,2.9945187634439208e-05,4.844962677452713e-05
in,1.6e-05,8.806015,0.35402066,0.35167736,3.393013321328908e-05,6.070973540772684e-05,9.463986498303711e-05
in,5.8e-05,8.134703,0.24176138,0.24771945,7.993023609742522e-05,0.00013525619579013437,0.0002151864318875596
in,0.000267,10.179388,0.24410766,0.24085458,3.255853516748175e-05,2.8507516617537476e-05,6.106604996602982e-05
in,5.2e-05,8.550137,0.24637471,0.24728318,2.2278636606642976e-05,0.00010001027112593874,0.00012228891137056053
in,5e-05,10.085819,0.29105748,0.26678669,7.680581620661542e-05,0.00012201045319670811,0.00019881626940332353
in,4e-06,9.890079,0.308881,0.31380266,1.0841865332622547e-05,4.8338857595808804e-05,5.918072201893665e-05
in,8.8e-05,9.106246,0.24729254,0.23414993,9.11942042876035e-05,0.00012392937787808478,0.00021512358216568828
in,4.3e-05,7.913233,0.15737604,0.15332523,0.00010072935401694849,0.000230467485380359,0.0003311968466732651
in,2.7e-05,8.785498,0.24152513,0.24608712,4.607576192938723e-05,6.670904258498922e-05,0.00011278480815235525
in,8.1e-05,9.682332,0.3585441,0.36204425,1.3720000424655154e-05,6.80865123285912e-05,8.180651639122516e-05
in,2.2e-05,9.770604,0.29902235,0.29075947,9.504295303486288e-05,6.023059904691763e-05,0.0001552735484438017
in,2.3e-05,9.956518,0.1773139,0.18104595,5.0528822612250224e-05,4.712050940725021e-05,9.764933201950043e-05
in,2.7e-05,9.690627,0.19417545,0.18835185,7.430298410326941e-06,3.2330866815755144e-05,3.9761165680829436e-05
in,3.9e-05,9.464187,0.2824149,0.30224648,1.8319966329727322e-05,6.117169687058777e-05,7.949166320031509e-05
in,0.00017,10.526195,0.12778385,0.12395827,7.278393604792655e-05,0.00020724900241475552,0.00028003292391076684
in,3.7e-05,9.662883,0.21244667,0.19891503,3.531898619257845e-05,7.566832209704444e-05,0.0001109873119276017
in,5e-05,7.854794,0.14850132,0.15330513,0.0002349157730350271,0.0002200107992393896,0.0004549265722744167
in,8.8e-05,8.824711,0.13347162,0.13701847,8.82698514033109e-05,0.00029063227702863514,0.00037890212843194604
in,1.6e-05,9.87814,0.2738727,0.27173778,2.6477613573661074e-05,6.176051829243079e-05,8.823812822811306e-05
in,2.6e-05,9.923221,0.22330983,0.22345254,3.692042446346022e-05,3.030658081115689e-05,6.722700345562771e-05
in,3.1e-05,7.688581,0.32437078,0.31759179,4.1043691453523934e-05,9.472089732298627e-05,0.00013576459605246782
in,3.3e-05,10.100232,0.19545799,0.19373174,1.8560243915999308e-05,3.8118734664749354e-05,5.667897858074866e-05
in,0.000113,7.655053,0.33352273,0.33885354,7.037314935587347e-05,0.0001069177669705823,0.00017729091632645577
in,4e-06,9.131076,0.24566965,0.2480551,3.731135439011268e-05,0.00010051245044451207,0.00013782380847260356
in,0.000234,9.614116,0.14370702,0.13597783,3.909848601324484e-05,8.186342165572569e-05,0.00012096190766897053
in,1.3e-05,9.751376,0.38776419,0.37753302,6.82811923979898e-06,5.981230060569942e-05,6.664042302872986e-05
in,3e-06,8.957609,0.20548098,0.20873706,2.888809649448376e-05,8.748080290388316e-05,0.00011636890121735632
in,8e-06,7.916407,0.25476395,0.26302689,0.0001401604968123138,0.00020025382400490344,0.00034041432081721723
in,5.5e-05,7.467134,0.21432449,0.20468493,7.246452878462151e-05,0.00016477085591759533,0.00023723539197817445
in,2e-06,9.988349,0.17623726,0.16118594,8.188626816263422e-05,0.00019072354189120233,0.00027260981732979417
in,1.5e-05,7.968374,0.22125491,0.2437207,0.00015081753372214735,0.00011784583330154419,0.00026866336702369153
in,2.8e-05,9.089471,0.30900409,0.3038879,5.7945999287767336e-05,6.952164403628558e-05,0.00012746764696203172
in,2.6e-05,9.126272,0.12808432,0.13958563,5.7904006098397076e-05,0.00019369131769053638,0.0002515953383408487
in,2.8e-05,10.719902,0.21579015,0.22898698,9.216516627930105e-05,0.00013328703062143177,0.00022545219690073282
in,3.6e-05,9.05666,0.32189553,0.32856646,2.325393506907858e-05,6.824149750173092e-05,9.149542893283069e-05
in,0.000231,10.989564,0.26258326,0.24265707,0.0001178056190838106,0.00012456037802621722,0.0002423659898340702
in,3e-06,9.575049,0.36642644,0.38237301,4.828952660318464e-05,0.00010129348083864897,0.00014958300744183362
in,1.1e-05,9.130798,0.26188948,0.26584584,2.4920338546507992e-05,5.823688115924597e-05,8.315721788676456e-05
in,0.000107,10.406347,0.28786549,0.27228415,0.00013746913464274257,0.00013262478751130402,0.00027009390760213137
in,4.9e-05,9.274926,0.26730619,0.26655278,9.916618182614911e-06,2.8640421078307554e-05,3.8557038351427764e-05
in,4.3e-05,8.73203,0.33591141,0.32730073,6.775165820727125e-05,0.00013532210141420364,0.00020307375234551728
in,3.4e-05,9.798398,0.20435993,0.20664167,1.5143563359742984e-05,2.8896081857965328e-05,4.4039647036697716e-05
in,0.000104,9.302794,0.20174829,0.21530911,5.9973346651531756e-05,0.0001191196934087202,0.00017909304006025195
in,9.5e-05,8.224319,0.14588784,0.14760932,0.00020462326938286424,0.00016449345275759697,0.0003691167221404612
in,3.4e-05,9.908459,0.27561321,0.27023691,1.929123573063407e-05,5.340169445844367e-05,7.269292837008834e-05
in,4.3e-05,9.096797,0.20282617,0.20134363,4.540547888609581e-05,3.967436350649223e-05,8.507983875460923e-05
in,9.7e-05,9.87757,0.21290786,0.21204285,1.1427418940002099e-05,2.739541196206119e-05,3.8822829083073884e-05
in,0.000155,7.73231,0.19557636,0.20520249,0.0002146618062397465,0.00012483997852541506,0.00033950177021324635
in,0.000567,10.705102,0.18278439,0.20083383,0.00037585917743854225,0.0002549886121414602,0.000630847760476172
in,2.4e-05,9.598785,0.1261401,0.14791402,0.0001774214906617999,0.0001251438952749595,0.00030256540048867464
in,7.1e-05,8.5304,0.26549532,0.26087439,1.2445769243640825e-05,9.867131302598864e-05,0.00011111708590760827
in,9.7e-05,8.696138,0.29410243,0.29623994,3.5574699722928926e-05,6.159517215564847e-05,9.71698755165562e-05
in,0.000425,11.189871,0.25549675,0.24590687,5.705709554604255e-05,0.00012047689233440906,0.0001775339915184304
in,5e-05,10.090008,0.25243184,0.24612668,1.1381022886780556e-05,3.101259790128097e-05,4.239362169755623e-05
in,9.8e-05,7.510608,0.24774901,0.23699951,5.6367327488260344e-05,0.0001456545141991228,0.00020202183804940432
in,8.2e-05,10.015229,0.35292384,0.34778708,4.8224272177321836e-05,9.02166502783075e-05,0.00013844092609360814
in,8e-06,8.972516,0.19453075,0.19805561,0.00013961541117168963,0.00015784779679961503,0.00029746320797130466
in,3.6e-05,9.289777,0.24684181,0.24827237,2.464097269694321e-05,2.5485638616373762e-05,5.012661131331697e-05
in,1.6e-05,10.017403,0.17422897,0.16545908,5.356217661756091e-05,0.00017744670913089067,0.00023100888938643038
in,2e-06,9.118897,0.29468935,0.30207652,7.645935693290085e-05,7.924005331005901e-05,0.00015569941024295986
in,4.3e-05,10.220967,0.12724558,0.13076891,7.171561446739361e-05,0.00016153897740878165,0.00023325459915213287
in,4.4e-05,8.62114,0.18952264,0.20644455,5.9622481785481796e-05,0.00019501862698234618,0.0002546411124058068
in,8e-06,10.103939,0.23423141,0.23680857,8.395949407713488e-06,3.0371087632374838e-05,3.8767037040088326e-05
in,4e-06,9.824339,0.18961539,0.19313803,1.5321878890972584e-05,4.383780469652265e-05,5.915968358749524e-05
in,2.5e-05,7.924729,0.27689191,0.27833885,6.719890370732173e-05,0.00015098138828761876,0.0002181802992708981
in,0.000276,7.400246,0.26367004,0.28108782,9.842256986303255e-05,0.0001220853446284309,0.00022050790721550584
in,7.7e-05,8.942141,0.32613255,0.3199462,2.759646304184571e-05,6.805209704907611e-05,9.564856009092182e-05
in,0.000234,9.15254,0.35329323,0.36091256,1.452308424632065e-05,5.8458193961996585e-05,7.298127457033843e-05
in,2e-06,10.149885,0.22528144,0.22666319,7.911700777185615e-06,3.299105082987808e-05,4.0902752516558394e-05
in,0.000114,8.347207,0.23715116,0.23956978,9.352334745926782e-05,0.00015666542458347976,0.0002501887793187052
in,1.5e-05,9.328233,0.37690255,0.37972575,3.276639472460374e-05,7.031577115412802e-05,0.00010308216587873176
in,2.7e-05,9.9359,0.21861252,0.21703331,1.7876445781439543e-05,3.1109822884900495e-05,4.898626866634004e-05
in,5.5e-05,9.342507,0.21967674,0.21329971,2.1299892978277057e-05,3.526011641952209e-05,5.656000939779915e-05
in,3e-06,9.461648,0.23276442,0.22988924,1.4391478543984704e-05,3.7516449083341286e-05,5.1907925808336586e-05
in,0.000209,8.518529,0.2556934,0.25836688,8.405761764151976e-05,8.682520274305716e-05,0.00017088282038457692
in,2.9e-05,9.668742,0.29365596,0.26691839,0.000173808031831868,0.00013266221503727138,0.0003064702614210546
in,4.9e-05,8.767838,0.3322806,0.33455968,9.12655086722225e-05,7.519109931308776e-05,0.00016645660798531026
in,1e-06,8.941437,0.29774393,0.29658908,3.567230305634439e-05,6.691204180242494e-05,0.00010258434485876933
in,0.000192,7.834883,0.26925174,0.26993167,2.2243419152800925e-05,0.00012203353981021792,0.00014427695714402944
in,4.4e-05,10.064859,0.2169899,0.21280165,7.955796900205314e-05,0.00015666629769839346,0.0002362242667004466
in,4.9e-05,7.563522,0.17116565,0.13829042,0.00016033084830269217,0.00015936113777570426,0.00031969198607839644
in,0.000126,7.402458,0.17313185,0.1858273,0.000291986099909991,0.00016139523359015584,0.00045338133350014687
in,1.1e-05,10.13791,0.26731745,0.26739359,1.5921872545732185e-05,3.088132871198468e-05,4.6803201257716864e-05
in,0.000489,7.454423,0.28433777,0.29072708,3.82914804504253e-05,0.0001163301058113575,0.00015462157898582518
in,1.6e-05,8.272074,0.26723885,0.30087844,0.00019610318122431636,0.0001437140890629962,0.00033981725573539734
in,1e-05,9.66327,0.25172424,0.25116959,4.552121026790701e-06,2.3384698579320684e-05,2.7936819606111385e-05
in,2.1e-05,9.332677,0.24162519,0.24020393,2.5200863092322834e-05,2.4019123884500004e-05,4.921998697682284e-05
in,2.9e-05,9.963442,0.31291764,0.31020936,2.843676702468656e-05,6.130583642516285e-05,8.974260708782822e-05
in,3e-05,9.644254,0.43604376,0.43031484,0.00015948766667861491,0.0002524469164200127,0.0004119345685467124
in,6e-05,7.957633,0.25551751,0.27112731,6.287697760853916e-05,9.78941679932177e-05,0.00016077114560175687
in,9e-06,8.830022,0.25663419,0.25890946,2.4617336748633534e-05,5.83875116717536e-05,8.300485205836594e-05
in,0.000113,9.672133,0.26069933,0.25661325,6.659312930423766e-06,3.533382187015377e-05,4.1993134800577536e-05
in,1.1e-05,9.968305,0.28345667,0.27589056,0.00010125910921487957,0.00013669533655047417,0.00023795444576535374
in,3.6e-05,9.589102,0.29398731,0.26116386,0.0003797705576289445,0.00018731332966126502,0.0005670838872902095
in,7.4e-05,10.044758,0.34645763,0.34623024,1.102310125133954e-05,7.434474537149072e-05,8.536785026080906e-05
in,0.000161,8.28775,0.2752372,0.27965108,4.6671393647557124e-05,4.304125104681589e-05,8.971264469437301e-05
in,0.0001,9.909144,0.40125275,0.40639743,3.541396290529519e-05,0.00011468019511085004,0.00015009415801614523
in,3.5e-05,10.175497,0.29643194,0.29682234,2.1856121747987345e-05,5.056925510871224e-05,7.242537685669959e-05
in,6e-06,9.764798,0.21858584,0.22042498,2.285491609654855e-05,2.791603583318647e-05,5.077095192973502e-05
in,2.1e-05,8.825173,0.22580387,0.2114574,0.00014840540825389326,0.00020671487436629832,0.0003551202826201916
in,4e-05,9.432804,0.20015312,0.18497112,5.6320503063034266e-05,5.126512405695394e-05,0.0001075856271199882
in,5e-06,9.807521,0.36798711,0.35941401,2.8877318982267752e-05,5.8674260799307376e-05,8.755158341955394e-05
in,0.000136,10.180322,0.17422372,0.17415619,3.85849125450477e-05,4.736392293125391e-05,8.594883547630161e-05
in,1.7e-05,9.444254,0.23042071,0.22965236,6.708913861075416e-05,4.181398981017992e-05,0.00010890312842093408
in,5.5e-05,9.94119,0.28505369,0.28244829,3.287593062850647e-05,2.9018023269600235e-05,6.18939520791173e-05
in,5.4e-05,9.40394,0.28309818,0.258757,0.00018742300744634122,8.678884478285909e-05,0.00027421186678111553
in,4.2e-05,11.882707,0.2240652,0.23630591,0.00016485586820635945,0.00017808168195188046,0.00034293753560632467
in,3e-05,9.16643,0.21475331,0.21289781,1.8738930521067232e-05,3.629425191320479e-05,5.503318243427202e-05
in,3.5e-05,9.666724,0.33450598,0.3355729,2.1512401872314513e-05,4.5399829105008394e-05,6.69122309773229e-05
in,2.3e-05,9.00381,0.28010172,0.2768698,3.39220387104433e-05,6.976215081522241e-05,0.00010368418588768691
in,2.4e-05,9.774771,0.25719543,0.25972232,7.440945410053246e-06,2.8359509087749757e-05,3.5800454497803e-05
in,0.000137,8.980416,0.2501503,0.23984392,5.465761569212191e-05,4.673421062761918e-05,0.00010139182268176228
