region,distance,axis,y_true,mean,epistemic_variance,aleatoric_variance,total_variance
in,0.00022,5.754932,0.2214147,0.22857587,3.88892185583245e-05,0.00011434491898398846,0.00015323414118029177
in,2.4e-05,8.274515,0.34635375,0.34026977,4.8091365897562355e-05,0.0001469059061491862,0.00019499726477079093
in,9.8e-05,9.302308,0.20702206,0.2102236,1.639736001379788e-05,4.479696508497e-05,6.119432509876788e-05
in,0.000197,8.623237,0.29201436,0.29462498,0.00011523724970174953,0.0001430101110599935,0.00025824736803770065
in,0.000165,9.362771,0.19674045,0.19547181,1.6326735931215808e-05,4.4369036913849413e-05,6.069577284506522e-05
in,4.8e-05,7.613902,0.2382748,0.23878613,3.9931652281666175e-05,0.00012703196262009442,0.00016696361126378179
in,8e-06,9.125796,0.32781309,0.33365965,0.00022789460490457714,0.00015940770390443504,0.0003873023088090122
in,0.000619,5.283622,0.23380735,0.24962625,6.155321898404509e-05,9.793146455194801e-05,0.0001594846835359931
in,6.2e-05,9.558402,0.18638241,0.19222564,9.692559615359642e-06,4.554758925223723e-05,5.524014704860747e-05
in,0.0,9.423813,-0.38143892,-0.30796382,0.002336667850613594,0.005040751304477453,0.007377419155091047
in,0.000258,7.032004,0.14580171,0.14571834,0.00020746082009281963,0.0002098008553730324,0.000417261675465852
in,8e-06,9.975456,0.25382555,0.26021248,0.0002142099110642448,0.00019953955779783428,0.0004137494834139943
in,8.8e-05,7.150795,0.25270788,0.24754462,0.00013054451846983284,0.000281115819234401,0.00041166035225614905
in,0.00059,7.492374,0.29173749,0.28449661,0.00018427360919304192,0.00017372009460814297,0.0003579937038011849
in,1.8e-05,7.588024,0.27701987,0.27968723,0.0001507642155047506,0.00016589269216638058,0.00031665689311921597
in,0.000227,9.285446,0.22009146,0.22242565,4.4808613893110305e-05,7.347442442551255e-05,0.00011828303831862286
in,6.7e-05,10.118112,0.30542867,0.30138889,5.513591531780548e-06,6.50809015496634e-05,7.059449126245454e-05
in,1.4e-05,9.648534,0.22049418,0.21740341,1.9939032426918857e-05,4.0424332837574184e-05,6.0363367083482444e-05
in,4.7e-05,9.355115,0.36972899,0.36599511,9.842035979090724e-06,6.931665848242119e-05,7.915869355201721e-05
in,2.1e-05,7.792772,0.26489637,0.2624017,3.276117786299437e-05,0.0001642748829908669,0.00019703606085386127
in,3.1e-05,8.156929,0.12447687,0.1699045,0.0003439310530666262,0.00033363603870384395,0.0006775670917704701
in,6e-06,8.641853,0.14645359,0.14539374,4.425739462021738e-05,0.00019188146688975394,0.00023613886150997132
in,6.7e-05,8.133582,0.34971612,0.34706992,5.518718171515502e-05,0.0001155267673311755,0.00017071394540835172
in,0.000115,8.699298,0.23994365,0.2449811,9.801601663639303e-06,3.545293657225557e-05,4.525453914538957e-05
in,9.4e-05,9.337352,0.18782523,0.18373114,7.849443500163034e-05,6.478909926954657e-05,0.00014328354154713452
in,8.4e-05,9.160958,0.29865268,0.28786701,4.931645526085049e-05,0.00019827249343506992,0.00024758896324783564
in,0.001008,11.171958,0.2512183,0.26531363,0.00011280333274044096,0.00015961009194143116,0.00027241342468187213
in,2e-05,9.782626,0.24679291,0.25299746,5.588494968833402e-05,6.0639264120254666e-05,0.00011652421380858868
in,5.4e-05,9.919111,0.21090397,0.20357814,4.091353912372142e-05,4.4547639845404774e-05,8.54611789691262e-05
in,0.000736,10.807782,0.20331662,0.18122879,6.207544356584549e-05,0.00018558360170572996,0.00024765904527157545
in,0.000289,6.986011,0.10948168,0.06557077,0.0002042131673078984,0.0003921376192010939,0.0005963507574051619
in,6.7e-05,7.465925,0.10131701,0.09970848,7.101773371687159e-05,0.00014289101818576455,0.00021390875917859375
in,3.9e-05,9.48852,0.3216663,0.31835002,2.2625026758760214e-05,7.458501204382628e-05,9.72100388025865e-05
in,4.5e-05,9.641116,0.15652914,0.13862242,0.0001676629763096571,0.0002031819021794945,0.0003708448784891516
in,0.000745,10.775173,0.2847018,0.29745001,8.165976032614708e-05,0.00025012154947035015,0.0003317813097964972
in,7.7e-05,9.917965,-0.19086288,-0.01406918,0.0013552475720643997,0.0007158592343330383,0.002071106806397438
in,0.000105,8.743676,0.1925789,0.20254882,0.00013176124775782228,0.00027803791454061866,0.00040979916229844093
in,4.6e-05,6.60073,0.22560663,0.23073585,0.0001066166878445074,0.00011534724762896076,0.00022196394274942577
in,7.1e-05,6.408008,0.2450821,0.23338184,5.8138375607086346e-05,0.00014060409739613533,0.00019874247664120048
in,8e-06,9.853465,0.24662809,0.24553528,4.925711255054921e-05,5.729179974878207e-05,0.00010654891229933128
in,4e-06,8.858835,0.2844748,0.27204943,9.948729712050408e-05,0.00019888723909389228,0.00029837453621439636
in,1.2e-05,9.398876,0.26346733,0.25589985,6.449865031754598e-05,0.00014807621482759714,0.00021257487242110074
in,1.8e-05,8.802613,0.37025749,0.365605,1.942912240338046e-05,0.00012730325397569686,0.00014673237456008792
in,0.000614,11.952598,0.22233654,0.258057,0.00023252636310644448,0.0003040454466827214,0.0005365718388929963
in,5.2e-05,8.38493,0.30465038,0.31571117,5.7414381444687024e-05,0.00016238822718150914,0.00021980260498821735
in,4e-06,7.762213,0.2189441,0.22523324,7.477709004888311e-05,6.487227801699191e-05,0.00013964937534183264
in,2e-06,9.99739,0.24385806,0.24334176,1.1681160685839131e-05,3.237638884456828e-05,4.4057549530407414e-05
in,3.9e-05,9.185775,0.24312701,0.24704108,6.280263914959505e-05,0.00013567574205808342,0.00019847837393172085
in,8.6e-05,9.667595,0.23223126,0.23646899,1.3092466360831168e-05,3.5098659282084554e-05,4.8191126552410424e-05
in,0.000336,4.930368,0.14622087,0.14084156,8.06633906904608e-05,0.00027450232300907373,0.00035516571369953454
in,0.0001,8.579876,0.25359595,0.24574852,8.162730227923021e-05,0.00012467319902498275,0.00020630049402825534
in,6.7e-05,4.469428,0.12253813,0.13461694,0.0001526993146399036,0.00028247287264093757,0.00043517217272892594
in,0.000234,5.271071,0.11668959,0.1292204,0.00024569116067141294,0.000254611048148945,0.0005003021797165275
in,3.2e-05,9.933442,0.1880101,0.18909991,1.4477409422397614e-05,5.9253892686683685e-05,7.37313021090813e-05
in,0.000139,7.775785,0.31617772,0.31145841,3.6199915484758094e-05,9.084647172130644e-05,0.00012704638356808573
in,2.3e-05,9.985444,0.2733092,0.26881701,1.3767985365120694e-05,3.648816345958039e-05,5.0256148824701086e-05
in,9.6e-05,9.484331,0.22781966,0.23144631,6.202756048878655e-05,0.00015649345004931092,0.00021852101781405509
in,0.000158,7.473446,0.27732067,0.26195201,1.659772351558786e-05,0.00013562111416831613,0.0001522188395028934
in,4e-05,8.812093,0.20187084,0.2391315,0.00010393330012448132,0.00025288984761573374,0.00035682314774021506
in,3e-06,9.741007,0.35647509,0.35986874,4.99158377351705e-05,8.532470383215696e-05,0.00013524053792934865
in,4.5e-05,10.300182,0.20556118,0.19984643,2.6724044801085256e-05,6.102582483435981e-05,8.774986781645566e-05
in,3.8e-05,9.672377,0.22827321,0.22584298,2.1114990886417218e-05,3.9991769881453365e-05,6.110675894888118e-05
in,5e-06,10.117098,0.20895632,0.19396135,5.166241680854e-05,6.496075366158038e-05,0.00011662316683214158
in,9.1e-05,9.67765,0.24303764,0.23564616,2.53351972787641e-05,3.656646003946662e-05,6.190165731823072e-05
in,4e-06,9.792675,0.27181782,0.26604933,7.909326814115047e-05,0.00013528738054446876,0.00021438064868561924
in,9.1e-05,8.325224,0.23857726,0.23522541,0.00021838006796315312,0.00027996551943942904,0.0004983455874025822
in,0.001743,10.53938,0.20666104,0.19123545,0.00011290397378616035,0.0001890645216917619,0.00030196848092600703
in,0.000154,5.405145,0.15586447,0.15771718,0.0006122837658040226,0.000327394314808771,0.0009396780515089631
in,7.4e-05,9.479786,0.35972665,0.36560917,2.3199267161544412e-05,9.077476715901867e-05,0.00011397403432056308
in,0.000213,8.678628,0.19510395,0.19481504,3.679871588246897e-05,7.382976036751643e-05,0.0001106284762499854
in,0.000145,7.248846,0.3161577,0.31694478,0.00012638798216357827,0.0001705976901575923,0.00029698567232117057
in,2e-06,8.783382,0.31658799,0.30497855,7.899255433585495e-05,0.0001215986703755334,0.00020059122471138835
in,4.1e-05,9.389968,0.33252723,0.33764178,1.1514815923874266e-05,5.906133446842432e-05,7.057614857330918e-05
in,8e-06,8.972504,0.24264939,0.24116115,9.039098949870095e-05,0.0002063437132164836,0.00029673470999114215
in,9e-06,10.263199,0.23801475,0.23881742,3.482417741906829e-05,7.534825999755412e-05,0.00011017243377864361
in,5.1e-05,8.041539,0.20535889,0.20827027,2.307534305145964e-05,0.00010997419303748757,0.0001330495288129896
in,7.6e-05,5.951452,0.34012159,0.3452262,0.00010657715029083192,0.00017254319391213357,0.0002791203442029655
in,3.6e-05,9.174304,0.28342177,0.28397816,0.00012736710777971894,9.847155160969123e-05,0.00022583865211345255
in,2.2e-05,9.914206,0.25394031,0.24955332,1.0201832992606796e-05,3.255578121752478e-05,4.275761602912098e-05
in,7e-05,4.796491,0.10096712,0.14801154,0.0004565188428387046,0.00027895969105884433,0.0007354785338975489
in,3.4e-05,9.057345,0.25663706,0.25621632,3.579340045689605e-05,0.00012532001710496843,0.0001611134211998433
in,0.000181,5.814272,0.20964732,0.20554785,0.00019159403746016324,0.00017145558376796544,0.00036304962122812867
in,5.8e-05,9.941571,0.31810487,0.31329623,3.152490535285324e-05,6.601437780773267e-05,9.753928316058591e-05
in,0.000385,6.993191,0.20356462,0.20593198,3.251029193052091e-05,0.0001362457114737481,0.0001687559997662902
in,0.000144,11.512848,0.15703929,0.16373459,3.544640276231803e-05,0.00020106564625166357,0.0002365120453760028
in,8.8e-05,6.476658,0.19752812,0.20581095,0.00014909615856595337,0.00023266486823558807,0.00038176102680154145
in,0.000553,10.771593,0.2373579,0.23876841,9.493008110439405e-05,0.0001527694839751348,0.0002476995578035712
in,0.000264,4.401752,0.28492499,0.28187811,1.4799700693401974e-05,0.00010788324289023876,0.00012268294813111424
in,6e-06,9.536283,0.24124289,0.24593756,5.163330934010446e-05,5.231660179561004e-05,0.0001039499111357145
in,0.000119,10.204657,0.26106094,0.25533342,2.4641914933454245e-05,7.33246561139822e-05,9.796657104743645e-05
in,1.3e-05,9.563671,0.34855278,0.3472411,3.192331132595427e-05,6.499349547084421e-05,9.691680315881968e-05
in,0.000151,5.700725,0.11973772,0.13927449,8.606183109804988e-05,0.00015648300177417696,0.00024254483287222683
in,0.000208,8.903264,0.18020768,0.18924403,2.4272105292766355e-05,5.538516415981576e-05,7.965727127157152e-05
in,1e-05,10.036971,0.24992183,0.24810997,2.8973096050322056e-05,3.7810073990840465e-05,6.678317004116252e-05
in,1.7e-05,9.681758,0.27136246,0.27498665,1.4834531611995772e-05,4.886079841526225e-05,6.369533366523683e-05
in,3.6e-05,9.529095,0.43728574,0.41638714,8.5254039731808e-05,0.00025188521249219775,0.00033713923767209053
in,2e-05,9.843498,0.16206483,0.16125372,1.5537842045887373e-05,5.99497216171585e-05,7.548756548203528e-05
in,0.000254,5.338336,0.2380717,0.23942618,3.375826054252684e-05,9.695870539871976e-05,0.0001307169732172042
in,0.000119,9.02766,0.32892474,0.32812947,2.1764433768112212e-05,7.37155569368042e-05,9.547999070491642e-05
in,6e-06,9.154913,0.18666619,0.18600561,1.007013997877948e-05,4.794711639988236e-05,5.801725637866184e-05
in,2e-06,9.254481,0.22729591,0.21594453,9.88619212876074e-05,0.00014060037210583687,0.00023946230066940188
in,2.7e-05,9.554194,0.28436295,0.28736964,6.026970731909387e-05,0.00013289084017742425,0.00019316055113449693
in,5.8e-05,9.811621,0.36830304,0.37495393,1.6312349544023164e-05,8.094499935396016e-05,9.725734707899392e-05
in,0.00076,4.486172,0.26108373,0.2738404,3.2775660656625405e-05,0.00010586009739199653,0.00013863576168660074
in,1.3e-05,9.321764,0.22592548,0.22308111,0.00015507408534176648,0.0001670953060965985,0.000322169391438365
in,0.000196,7.736672,0.26242574,0.26941884,3.144053334835917e-05,0.00010756216943264008,0.00013900270278099924
in,0.000107,10.000575,0.29235446,0.28860408,1.8821579942596145e-05,3.878301504300907e-05,5.7604593166615814e-05
in,1.1e-05,9.686768,0.32546185,0.34224468,5.6784851039992645e-05,9.072937245946378e-05,0.0001475142198614776
in,0.000796,6.220942,0.24597562,0.23094359,0.00013549672439694405,0.00013366129132919014,0.0002691580157261342
in,6e-06,9.471188,0.24485061,0.2376295,1.1156480468343943e-05,3.336625377414748e-05,4.4522734242491424e-05
in,9e-06,9.933371,0.32471193,0.31562635,0.0003528903762344271,0.00043000519508495927,0.0007828956004232168
in,3e-06,10.14891,0.11064004,0.13653566,0.00030663434881716967,0.00027202782803215086,0.0005786621477454901
in,0.000252,11.569537,0.10854387,0.09103157,0.00015560364408884197,0.0002899936225730926,0.0004455972812138498
in,0.00011,5.11077,0.24190481,0.23534593,2.9195009119575843e-05,9.83493373496458e-05,0.00012754435010720044
in,8.6e-05,8.709278,0.20484564,0.18916799,7.257075048983097e-05,8.379179780604318e-05,0.00015636254101991653
in,6.8e-05,10.029664,0.22792549,0.22851995,6.2469125623465516e-06,3.287359868409112e-05,3.912051033694297e-05
in,0.000183,11.386406,0.12307472,0.1292235,0.00010116349585587159,0.00019968525157310069,0.00030084874015301466
in,2.6e-05,9.177718,0.24113157,0.24501519,6.087985184421996e-06,3.939725138479844e-05,4.5485237933462486e-05
in,0.000197,4.796923,0.2958563,0.28765994,3.365360316820443e-05,0.0001338496367679909,0.00016750323993619531
in,0.000495,6.962764,0.23735214,0.21694788,0.00017269703675992787,0.0001837837480707094,0.00035648077027872205
in,3.1e-05,8.525614,0.25198323,0.26353055,5.636981222778559e-05,9.617063187761232e-05,0.00015254045138135552
in,0.000122,12.020403,0.17699492,0.21028288,0.00037337641697376966,0.0002243184280814603,0.0005976948305033147
in,0.000365,10.733643,0.25232077,0.25823885,3.9415128412656486e-05,0.00016480409249197692,0.0002042192209046334
in,0.00029,4.557703,0.25915328,0.23649076,4.294762038625777e-05,0.00015096491551958025,0.000193912535905838
in,0.000207,10.509761,0.24490913,0.23268779,4.0972150600282475e-05,0.00014404102694243193,0.0001850131811806932
in,0.000584,11.545062,0.11292666,0.11167711,0.00011826503032352775,0.00020408719137776643,0.0003223522217012942
in,5e-06,9.699519,0.21793804,0.22022676,1.4332634236779995e-05,3.5034787288168445e-05,4.9367423343937844e-05
in,4e-06,9.528458,0.127194,0.15242186,0.00015334016643464565,0.0002450902247801423,0.00039843039121478796
in,0.000156,9.348076,0.31774978,0.31164739,7.461088534910232e-05,7.299207936739549e-05,0.0001476029574405402
in,5.2e-05,6.910363,0.20932299,0.20456195,0.00016530400898773223,0.00019282411085441709,0.0003581281052902341
in,6.3e-05,8.509734,0.18046601,0.16940108,3.401455978746526e-05,0.00022747735783923417,0.00026149192126467824
in,0.000101,8.216356,0.28940811,0.30046043,0.00017100147670134902,0.0004878476611338556,0.0006588491378352046
in,0.000112,5.094829,0.26356226,0.25197357,5.760982821811922e-05,0.00010600369569147006,0.00016361352754756808
in,0.000514,11.866397,0.11695128,0.13530968,0.00014383763482328504,0.00025290611665695906,0.00039674376603215933
in,4.8e-05,9.454953,0.27511095,0.27705565,3.864763493766077e-05,5.7394041505176574e-05,9.604168008081615e-05
in,1.2e-05,9.881024,0.25001346,0.25399765,1.9187145881005563e-05,8.352287841262296e-05,0.00010271002247463912
in,3.6e-05,9.208282,0.28751387,0.27864286,2.9103232009219937e-05,0.00012195323506603017,0.0001510564616182819
in,0.000561,11.064672,0.27946698,0.26002806,8.16848551039584e-05,0.00016585804405622184,0.0002475428918842226
in,8.3e-05,10.180322,0.17422372,0.17729032,2.5372253730893135e-05,5.8669473219197243e-05,8.404172695009038e-05
in,0.000275,8.698031,0.25151418,0.25042084,5.096222957945429e-05,5.491876436281018e-05,0.00010588099394226447
in,3.1e-05,9.323467,0.34340354,0.34177482,2.0138244508416392e-05,8.105653978418559e-05,0.00010119478247361258
in,1.6e-05,9.345769,0.32623329,0.32396498,2.459710231050849e-05,7.280101272044703e-05,9.739811503095552e-05
in,7e-05,9.718325,0.31431843,0.2816543,0.00038296880666166544,0.00024116873100865632,0.0006241375231184065
in,4e-05,8.966931,0.30504237,0.3050729,2.295892954862211e-05,0.00011259127495577559,0.0001355502026854083
in,1.2e-05,9.826761,0.23627727,0.22971229,3.8697449781466275e-05,4.1937008063541725e-05,8.063446148298681e-05
in,3.6e-05,9.194564,0.28949298,0.289608,7.22362965461798e-05,0.00012728892033919692,0.0001995252096094191
in,5.7e-05,10.212978,0.20642862,0.2051938,1.6653257262078114e-05,4.230596459819935e-05,5.895922367926687e-05
in,7e-06,8.837346,0.20605536,0.20880096,3.365404700161889e-05,7.530600123573095e-05,0.00010896004823734984
in,4.3e-05,9.350811,0.36014359,0.35459509,1.2238321687618736e-05,6.261236558202654e-05,7.485068636015058e-05
in,7.9e-05,6.460423,0.25080144,0.24198739,2.5069919502129778e-05,0.000110157452581916,0.00013522736844606698
in,0.000102,8.319987,0.32971399,0.33234534,2.464961289661005e-05,0.00011525666195666417,0.00013990627485327423
in,7.9e-05,9.209727,0.22754695,0.22947057,3.120004475931637e-05,6.009230128256604e-05,9.12923424039036e-05
in,0.000115,6.139881,0.26548555,0.26503423,4.6365148591576144e-05,0.00012535070709418505,0.00017171585932374
in,3.4e-05,8.55275,0.30194084,0.30956629,8.25285169412382e-05,0.00010067804396385327,0.00018320656090509146
in,0.000153,9.10733,0.30648845,0.30860874,5.5058444559108466e-05,7.013512367848307e-05,0.00012519356096163392
in,6e-05,7.833212,0.22768084,0.22980535,7.345569611061364e-05,6.771348125766963e-05,0.00014116917736828327
in,0.000288,7.476771,0.23274866,0.20433533,0.00013798096915706992,0.0003914551925845444,0.0005294361617416143
in,1.3e-05,6.998038,0.20104784,0.19548267,0.00012223786325193942,0.00019179971423000097,0.0003140375774819404
in,2.8e-05,4.37326,0.24066482,0.24792552,8.83591128513217e-05,9.72879133769311e-05,0.00018564701895229518
in,2e-06,8.283977,0.20079845,0.21004224,5.0253045628778636e-05,0.0001403365604346618,0.00019058960606344044
in,6.4e-05,8.244234,0.17695536,0.17750204,2.6271221940987743e-05,6.989427492953837e-05,9.616549505153671e-05
in,2e-05,9.883612,0.16340081,0.16671836,5.1253242418169975e-05,0.00020632958330679685,0.0002575828111730516
in,1.5e-05,7.620526,0.3157629,0.31933001,6.354297056532232e-06,8.684705244377255e-05,9.320134995505214e-05
in,6e-05,9.518025,0.3743622,0.3708604,2.5143439415842295e-05,0.00012006055476376787,0.00014520398690365255
in,8e-06,10.028785,0.29428581,0.29898873,1.1515372534631751e-05,5.630348459817469e-05,6.781885895179585e-05
