region,distance,axis,y_true,mean,epistemic_variance,aleatoric_variance,total_variance
in,0.000234,6.802462,0.14420526,0.14234242,0.00016838446026667953,0.00016850187967065722,0.0003368863253854215
in,0.000474,5.855854,0.45799693,0.44789833,5.4249951062956825e-05,0.0001382467889925465,0.00019249673641752452
in,3.4e-05,10.010177,0.23908179,0.24392764,5.049585524830036e-05,0.00010084809036925435,0.00015134394925553352
in,2.1e-05,9.915562,0.21607283,0.21814105,6.509289960376918e-06,2.367997876717709e-05,3.018926872755401e-05
in,0.001173,10.974379,0.23279962,0.22613177,7.413169805658981e-05,0.00014632711827289313,0.00022045880905352533
in,0.000195,4.073013,0.11539572,0.14851265,0.0004770834930241108,0.00020693014084827155,0.0006840136484242976
in,3.5e-05,9.666724,0.33450598,0.33670118,9.515929377812427e-06,4.5344448153628036e-05,5.4860378440935165e-05
in,3.7e-05,10.218533,0.2246344,0.22699714,3.4661093195609283e-06,2.4907762053771876e-05,2.8373871828080155e-05
in,1e-06,9.514869,0.26541398,0.2827279,6.759476673323661e-05,8.06463067419827e-05,0.0001482410734752193
in,0.000472,7.057793,0.19559441,0.20118678,8.075128425844014e-05,0.0001550951856188476,0.00023584646987728775
in,0.000416,6.776209,0.20278538,0.20590799,7.693364750593901e-05,0.00013909602421335876,0.00021602967171929777
in,6.2e-05,10.186685,0.10565826,0.10909092,0.00010480330092832446,0.00016089485143311322,0.0002656981523614377
in,0.000214,5.929959,0.28865721,0.28962925,2.4107690478558652e-05,9.296908683609217e-05,0.00011707677913364023
in,0.0003,4.523456,0.26987508,0.27188221,0.00012713584874290973,0.00011239515151828527,0.000239531000261195
in,4.4e-05,9.517173,0.23282047,0.24274559,0.00024521115119569004,0.0001471195137128234,0.0003923306649085134
in,4.7e-05,10.183169,0.31312138,0.31479919,1.2420889106579125e-05,6.60689765936695e-05,7.848986570024863e-05
in,0.001598,4.329884,0.29042621,0.29175907,2.855027560144663e-05,9.28786103031598e-05,0.00012142888590460643
in,4.6e-05,8.989842,0.10907243,0.13038369,0.0003275384660810232,0.00020557097741402686,0.0005331094143912196
in,1e-05,9.290747,0.090694,0.09861822,3.09326387650799e-05,0.00010316992120351642,0.00013410256360657513
in,8e-06,9.89917,0.33231306,0.32828802,1.365925527352374e-05,4.045408422825858e-05,5.4113341320771724e-05
in,5.2e-05,6.892276,0.25343385,0.24817988,5.878812589799054e-05,9.405806486029178e-05,0.0001528461871203035
in,0.000424,6.977076,0.15815899,0.16455004,7.466692477464676e-05,0.0002109432389261201,0.00028561014914885163
in,1e-05,9.796136,0.2588371,0.25348443,4.277731568436138e-05,3.429957723710686e-05,7.707689655944705e-05
in,4.9e-05,9.748424,0.38089363,0.37219414,1.9457364032859914e-05,6.456256960518658e-05,8.40199354570359e-05
in,6.8e-05,6.912321,0.24342063,0.23762402,3.1258594390237704e-05,9.625457460060716e-05,0.00012751316535286605
in,2.2e-05,9.927226,0.24582644,0.2497426,1.6466607121401466e-05,2.6192976292804815e-05,4.265958341420628e-05
in,4e-05,9.177986,0.16135469,0.12974206,0.0001797028089640662,0.0004070228023920208,0.0005867255968041718
in,3.1e-05,9.69144,0.25578176,0.26478711,1.946978227351792e-05,4.783688928000629e-05,6.73066679155454e-05
in,5e-06,9.377181,0.26722038,0.27573389,5.3222123824525625e-05,7.889149128459394e-05,0.00013211360783316195
in,0.000387,5.190912,0.28214258,0.27227369,4.756134148919955e-05,8.789334970060736e-05,0.00013545469846576452
in,7.2e-05,8.874495,0.24606192,0.24552186,6.872642188682221e-06,2.4126846255967394e-05,3.099948662566021e-05
in,8e-06,9.570282,0.27777613,0.28028944,2.1937434212304652e-05,3.809088229900226e-05,6.002831651130691e-05
in,0.000142,4.593744,0.24719205,0.24945617,0.00011591942165978253,9.57275478867814e-05,0.00021164696954656392
in,1.9e-05,9.831259,0.3382791,0.33758488,1.072689065040322e-05,4.63155192846898e-05,5.704240902559832e-05
in,0.000332,4.494687,0.21627466,0.2512095,0.00030138646252453327,0.00017752429994288832,0.00047891074791550636
in,5.5e-05,10.094295,0.30650718,0.30065039,7.913035915407818e-06,3.299761010566726e-05,4.091064693056978e-05
in,0.001239,11.424949,0.2296614,0.20675166,0.00016000632604118437,0.00021065035252831876,0.0003706566640175879
in,1.4e-05,9.889183,0.28224978,0.29073662,0.00011180566070834175,0.0001327146019320935,0.00024452025536447763
in,2.4e-05,7.044615,0.22464439,0.22174196,0.0001043239317368716,0.00012672491720877588,0.00023104884894564748
in,4.1e-05,9.902693,0.26864218,0.26763996,4.480557436181698e-06,3.359585389262065e-05,3.807641041930765e-05
in,0.000262,10.505358,0.23642639,0.23987734,6.75336632411927e-05,0.00013913068687543273,0.00020666435011662543
in,0.00034,7.330384,0.15539342,0.16557136,9.181121276924387e-05,0.00016720661369618028,0.00025901783374138176
in,1.8e-05,9.338872,0.21236579,0.22349009,2.7918156774831004e-05,3.9203714550239965e-05,6.712187314406037e-05
in,0.000545,10.848655,0.19660176,0.20811093,0.00011553404328878969,0.00021129832020960748,0.00032683234894648194
in,4.5e-05,9.553736,0.23739095,0.23075421,6.496134574263124e-06,2.874255005735904e-05,3.5238685086369514e-05
in,2e-06,9.34639,0.26667257,0.26229402,2.932244933617767e-05,9.174506703857332e-05,0.0001210675181937404
in,2e-06,9.936574,0.35739671,0.34744394,9.563385901856236e-06,5.78704166400712e-05,6.743380072293803e-05
in,0.0,9.882484,0.2232106,0.22204205,1.0227630809822585e-05,2.541058711358346e-05,3.563821883290075e-05
in,1.8e-05,7.264208,0.16349342,0.17275986,2.463332930346951e-05,0.00012925818737130612,0.00015389150939881802
in,5.3e-05,9.395604,0.291323,0.28861055,0.00010912487778114155,0.00029640953289344907,0.000405534403398633
in,2.5e-05,6.154894,0.11131368,0.12710804,2.8350761567708105e-05,0.00017154387023765594,0.00019989462452940643
in,0.002301,4.937966,0.16823913,0.16906562,5.9032430726801977e-05,0.00011061120312660933,0.0001696436374913901
in,3.4e-05,9.797214,0.33254173,0.33653095,3.1495549137616763e-06,3.841966827167198e-05,4.156922295805998e-05
in,0.000915,6.498223,0.24552798,0.23720023,0.0001246523461304605,0.00011091984197264537,0.0002355721953790635
in,2.3e-05,10.018246,0.23456134,0.23687725,6.431184829125414e-06,2.418246367597021e-05,3.061364986933768e-05
in,8.9e-05,8.989587,0.18779648,0.18284783,2.8392545573296957e-05,3.721524990396574e-05,6.56077972962521e-05
in,5e-05,5.565037,0.3795648,0.38200247,4.742917371913791e-05,0.0001829327957239002,0.0002303619694430381
in,8.4e-05,10.169196,0.27754931,0.27758893,7.779114639561158e-06,3.0533807148458436e-05,3.8312922697514296e-05
in,1.5e-05,9.587354,0.14532455,0.14533059,8.799272472970188e-05,0.00012124485510867089,0.00020923757983837277
in,1e-06,10.09331,0.272267,0.27687329,4.598722625814844e-06,2.5770461434149183e-05,3.036918496945873e-05
in,2e-06,9.988346,0.23523704,0.23489693,0.00038231757935136557,0.00017881448729895055,0.0005611320957541466
in,1.6e-05,10.09152,0.10075408,0.11249707,3.44992549798917e-05,0.00016078240878414363,0.00019528166740201414
in,0.000207,6.980252,0.154982,0.15501548,7.15350397513248e-05,0.0001336050481768325,0.00020514009520411491
in,0.000194,6.212137,0.35182666,0.36644855,3.27214365825057e-05,0.00017430298612453043,0.00020702442270703614
in,4.7e-05,10.085691,0.23479666,0.23523906,1.4127919712336734e-05,2.8773225494660437e-05,4.290114520699717e-05
in,4e-06,9.941008,0.39082735,0.38626438,2.91456890408881e-05,6.012435915181413e-05,8.927004819270223e-05
in,7e-06,9.281742,0.23538992,0.2350806,6.262433089432307e-06,2.2565063773072325e-05,2.882749686250463e-05
in,3.6e-05,9.964978,0.28614371,0.28341368,2.431555367365945e-05,3.502365871099755e-05,5.93392105656676e-05
in,5.4e-05,9.232489,0.23799737,0.2321991,6.922209286130965e-05,0.00013422830670606345,0.0002034503995673731
in,0.001294,10.800488,0.11623917,0.14223598,7.297688716789708e-05,0.00015375175280496478,0.00022672864724881947
in,0.000185,6.510506,0.2703803,0.26691407,3.383703005965799e-05,8.919070387491956e-05,0.00012302774121053517
in,7e-05,9.694215,0.2410911,0.2385091,1.373328450426925e-05,2.3663515094085597e-05,3.7396799598354846e-05
in,0.000112,9.652935,0.2361671,0.23366368,1.360867463517934e-05,2.6357491151429713e-05,3.9966165786609054e-05
in,4e-06,4.415474,0.14230568,0.14479008,0.00015284794790204614,0.00018690266006160527,0.0003397506079636514
in,0.000528,11.968635,0.29642411,0.28804943,4.853162317886017e-05,0.00017805602692533284,0.00022658765374217182
in,6.5e-05,9.100216,0.24077168,0.23679629,1.4527898201777134e-05,2.5937444661394693e-05,4.046534377266653e-05
in,2.1e-05,9.65822,0.20111692,0.20042364,1.6020700059016235e-05,3.0477871405309997e-05,4.649857146432623e-05
in,2.1e-05,9.355645,0.38119601,0.33959925,3.461933374637738e-05,0.0001048171179718338,0.00013943645171821117
in,2.8e-05,9.805424,0.2610581,0.27153212,7.768206705804914e-05,7.222782733151689e-05,0.00014990990166552365
in,4.4e-05,9.496791,0.14233002,0.14221564,8.40602078824304e-05,0.0001116124476538971,0.0001956726482603699
in,6e-06,9.654249,0.07292979,0.10443769,6.489057705039158e-05,0.0001515089243184775,0.00021639949409291148
in,5e-05,9.380322,0.15758369,0.16632596,0.0001275075919693336,0.00018055198597721756,0.0003080595633946359
in,8.9e-05,9.596538,0.31841176,0.31832185,2.268888238177169e-05,0.00010891920101130381,0.00013160808885004371
in,3.4e-05,8.85889,0.25541088,0.26531574,3.369561454746872e-05,4.6144501538947225e-05,7.984011608641595e-05
in,1.8e-05,6.688354,0.16820666,0.17696144,0.00019521948706824332,0.00019334899843670428,0.00038856850005686283
in,6e-06,10.061682,0.2333478,0.23602286,4.128599357500207e-06,2.4239485355792567e-05,2.8368085622787476e-05
in,0.000312,5.938472,0.20668916,0.21762726,6.717447831761092e-05,9.155213047051802e-05,0.00015872661606408656
in,5.7e-05,10.273712,0.1976449,0.20200956,4.937980338581838e-05,0.00014665763592347503,0.0001960374356713146
in,0.0001,9.813461,0.2670838,0.2761358,3.3354575862176716e-05,8.000947127584368e-05,0.0001133640471380204
in,8.7e-05,10.422964,0.22305643,0.23328678,0.00018874845409300178,0.00014593136438634247,0.00033467981847934425
in,6e-06,9.473583,0.21256542,0.20299824,1.870450796559453e-05,0.00013477957691065967,0.0001534840848762542
in,8.7e-05,6.569194,0.37628268,0.39223352,0.00014605442993342876,0.0001977192732738331,0.00034377368865534663
in,4.6e-05,9.558075,0.18115281,0.19045207,0.00010482120706001297,0.00013391456741373986,0.00023873578174971044
in,0.000651,11.012825,0.29491125,0.25354439,0.00011533044744282961,0.00020202822634018958,0.0003173586737830192
in,0.000268,10.607197,0.20069074,0.18218532,0.00021818297682330012,0.0001864427758846432,0.0004046257527079433
in,3.4e-05,9.801518,0.15616207,0.1786944,3.038068098248914e-05,0.00022654312488157302,0.0002569238131400198
in,1.4e-05,9.377072,0.23626463,0.23373377,6.163915713841561e-06,2.6266317945555784e-05,3.243023456889205e-05
in,0.000173,10.681798,0.24088645,0.23314103,0.00016813963884487748,0.00020083754498045892,0.0003689771983772516
in,0.000244,11.897954,0.24735782,0.24252328,0.00010703880252549425,0.00017235270934179425,0.0002793915045913309
in,0.000174,6.166936,0.20636842,0.2111468,4.6615979954367504e-05,0.00010187921725446358,0.00014849519357085228
in,8e-06,10.010362,0.3479824,0.33645582,2.5704102881718427e-05,8.417233766522259e-05,0.00010987644054694101
in,0.000972,10.754809,0.29742783,0.28612885,2.754058368736878e-05,0.0001581191027071327,0.00018565967911854386
in,1.2e-05,9.34222,0.20568963,0.20251772,4.24755307903979e-05,6.18357298662886e-05,0.00010431125701870769
in,0.000109,8.997571,0.12455629,0.13471457,9.366734593641013e-05,8.628430805401877e-05,0.0001799516612663865
in,8e-06,10.015589,0.33823457,0.33426353,9.238446182280313e-06,3.891177402692847e-05,4.8150221118703485e-05
in,0.00012,11.39557,0.1696385,0.16604529,0.0001080658330465667,0.0001788996160030365,0.0002869654563255608
in,0.000122,4.236984,0.17339999,0.19897652,6.0238802689127624e-05,0.00017833310994319618,0.0002385719126323238
in,0.000666,11.25596,0.20018837,0.1808423,0.0001761774328770116,0.00020873246830888093,0.00038490991573780775
in,0.000116,9.135752,0.23354811,0.23189624,1.4209148503141478e-05,3.763579297810793e-05,5.184494148124941e-05
in,7.6e-05,9.550482,0.25204226,0.25141633,9.403710282640532e-05,0.00011212330718990415,0.00020616041729226708
in,3.6e-05,9.979881,0.35885126,0.36348799,2.8837841455242597e-05,6.636609032284468e-05,9.520393359707668e-05
in,2.5e-05,9.610643,0.28520006,0.28221291,6.603260771953501e-06,3.606589598348364e-05,4.266915493644774e-05
in,0.000303,6.900283,0.1382222,0.14551166,7.77220557210967e-05,0.0001512086600996554,0.00022893071582075208
in,0.000416,5.054187,0.09424402,0.12306418,0.00015296424680855125,0.0003010507207363844,0.00045401498209685087
in,0.00024,10.334214,0.23922172,0.24349901,7.443342474289238e-05,0.00012065978808095679,0.00019509322009980679
in,1.2e-05,9.621173,-0.37170328,-0.30637631,0.0005086993332952261,0.002866432536393404,0.00337513186968863
in,0.0,9.650577,0.30745873,0.30899465,2.8011530957883224e-05,3.778329482884146e-05,6.579482578672469e-05
in,5.7e-05,9.425637,0.07488596,0.08053494,1.349301510344958e-05,0.00011015846394002438,0.00012365147995296866
in,9.3e-05,9.57253,0.14469511,0.13985597,6.494610715890303e-05,7.718820415902883e-05,0.00014213431859388947
in,6.3e-05,9.676498,0.25636867,0.25023097,7.469388947356492e-06,2.467685226292815e-05,3.2146243029274046e-05
in,0.000138,6.929143,0.24299548,0.23177584,7.413289131363854e-05,0.0001063307499862276,0.00018046364129986614
in,2e-06,9.390249,0.19876109,0.20508726,3.16772420774214e-05,3.738696250366047e-05,6.906420458108187e-05
in,4.1e-05,10.024562,0.12976802,0.12903789,0.00022182287648320198,0.00015303185500670224,0.000374854716937989
in,0.000801,11.96281,0.17066545,0.16367546,6.0143131122458726e-05,0.00019176900968886912,0.00025191213353537023
in,0.00017,7.047873,0.28978921,0.28425777,0.0001422724744770676,0.0001204148429678753,0.0002626873319968581
in,0.000422,5.060102,0.19015921,0.17603254,0.0001521011145086959,0.00015854387311264873,0.0003106449730694294
in,5.8e-05,9.845361,0.35308475,0.35017243,2.0205643522785977e-05,7.231844210764393e-05,9.252408926840872e-05
in,1.1e-05,9.892962,0.38722365,0.37945783,3.1392864912049845e-05,5.636045170831494e-05,8.775331662036479e-05
in,0.066518,3.915431,0.12030454,0.1901179,0.00041854975279420614,0.0007442281348630786,0.0011627778876572847
in,3.6e-05,9.240833,0.3546091,0.35100856,3.8728885556338355e-05,7.33777997083962e-05,0.00011210668890271336
in,0.000339,5.068969,0.27215031,0.27599752,3.736490907613188e-05,8.819122740533203e-05,0.0001255561364814639
in,5.5e-05,6.074848,0.24364975,0.21139622,0.0002770306309685111,0.00022706447634845972,0.0005040951073169708
in,1.8e-05,8.940785,0.13497393,0.22771688,0.0001676839601714164,0.00022680596157442778,0.00039448990719392896
in,9.1e-05,9.920682,0.19949042,0.20328739,3.0104341931291856e-05,2.7894220693269745e-05,5.7998564443551004e-05
in,1.4e-05,9.389946,0.13692334,0.10857759,0.0001782658218871802,0.00023172880173660815,0.00040999462362378836
in,9e-06,9.749781,0.24200428,0.19027857,0.00048597410204820335,0.00013029924593865871,0.0006162733770906925
in,4e-06,9.625529,0.22115342,0.21991737,6.632709755649557e-06,2.384802428423427e-05,3.048073449463118e-05
in,7.4e-05,9.249971,0.25413351,0.24727044,2.0259813027223572e-05,0.00012646775576286018,0.00014672757242806256
in,7e-06,9.643456,0.25700972,0.25845653,4.132363756070845e-06,2.116956966347061e-05,2.5301933419541456e-05
in,7.1e-05,9.919343,0.22390008,0.22238275,6.541104994539637e-06,2.651024260558188e-05,3.3051346690626815e-05
in,7e-06,9.99856,0.26207221,0.26715946,1.621473529667128e-05,3.0416686058742926e-05,4.663142317440361e-05
in,2.5e-05,9.542986,0.22672247,0.22793014,1.0060228305519558e-05,2.237966691609472e-05,3.2439893402624875e-05
in,1.2e-05,9.386243,0.25850002,0.25462207,6.620824024139438e-06,2.37732965615578e-05,3.0394119676202536e-05
in,0.000873,6.236164,0.42391331,0.43969169,8.89829098014161e-05,0.0001494736352469772,0.0002384565450483933
in,0.000572,4.340296,0.288557,0.28176588,3.8426642277045175e-05,9.445262548979372e-05,0.0001328792714048177
in,3e-06,9.838713,0.34913424,0.35133272,1.686257019173354e-05,5.129913188284263e-05,6.816170207457617e-05
in,0.000361,4.241997,0.11649707,0.1403013,8.396291377721354e-05,0.00016862638585735112,0.00025258929235860705
in,3.7e-05,5.60855,0.2384277,0.23070833,0.00010181948891840875,8.879588131094351e-05,0.00019061536295339465
in,5e-06,6.452578,0.26720875,0.26712972,9.815839439397678e-05,0.00011598777200561017,0.00021414615912362933
in,0.000175,9.379866,0.34251455,0.34699398,8.517843525623903e-06,4.119848017580807e-05,4.9716323701431975e-05
in,7e-06,9.523687,0.21495897,0.2124075,3.16131718136603e-06,2.403073085588403e-05,2.719204712775536e-05
in,2.2e-05,9.178997,0.17398663,0.17167167,2.9904747862019576e-05,7.006114174146205e-05,9.996588778449222e-05
in,6.4e-05,10.020756,0.2135677,0.21393986,4.681131940742489e-06,2.4307018975378014e-05,2.89881500066258e-05
in,8.1e-05,9.329226,0.32796159,0.32077616,1.3844230124959722e-05,7.970519800437614e-05,9.354943176731467e-05
in,3.6e-05,9.263081,0.28583235,0.28487867,4.08261148550082e-05,6.614888116018847e-05,0.00010697499965317547
in,7.4e-05,9.946078,0.22166019,0.22229846,1.3217417290434241e-05,2.5084005756070837e-05,3.830142304650508e-05
in,9.5e-05,4.431571,0.27695449,0.27534714,6.843261508038267e-05,9.296283678850159e-05,0.00016139545186888427
in,3.8e-05,4.829484,0.23855533,0.25104433,5.4607859055977315e-05,8.607700874563307e-05,0.00014068486052565277
in,0.000111,7.348103,0.15415178,0.13720867,0.00018747801368590444,0.00040956749580800533,0.000597045524045825
in,9.4e-05,9.211694,0.23702579,0.2405438,4.8112768126884475e-05,2.987949483213015e-05,7.799226295901462e-05
in,2.7e-05,9.663069,0.1801296,0.17456086,4.103457831661217e-05,4.0244838601211086e-05,8.127941691782326e-05
in,4.4e-05,9.974951,0.29727597,0.30017668,3.553457645466551e-05,4.166911821812391e-05,7.720369467278942e-05
in,7e-05,9.428628,0.38240907,0.37504557,6.858066626591608e-05,8.583132876083255e-05,0.00015441200230270624
in,9.4e-05,5.496944,0.10677432,0.13106409,0.0001319797884207219,0.00017777920584194362,0.0003097589942626655
in,7.9e-05,6.311643,0.24723564,0.2319326,0.0001390725956298411,0.00010501112410565838,0.00024408372701145709
in,1.8e-05,9.091457,0.36443112,0.36072081,2.0163717636023648e-05,5.324918311089277e-05,7.341289892792702e-05
in,0.000122,9.258734,0.3413425,0.32803431,4.4735799747286364e-05,9.364236757392064e-05,0.0001383781636832282
in,0.000138,9.730441,0.30785434,0.30028695,1.4838026800134685e-05,8.851282473187894e-05,0.00010335085244150832
