region,distance,axis,y_true,mean,epistemic_variance,aleatoric_variance,total_variance
in,3.2e-05,9.125756,0.30882172,0.31027523,7.900606578914449e-05,6.50776710244827e-05,0.00014408373681362718
in,4e-05,9.544316,0.25288361,0.26228496,0.00010704510350478813,0.00011330728011671454,0.00022035237634554505
in,0.000525,7.262003,0.19043123,0.19331111,4.015942249679938e-05,0.0001489477144787088,0.0001891071442514658
in,2.3e-05,9.98571,0.34120202,0.33788034,1.3125920304446481e-05,3.9200189348775893e-05,5.232611147221178e-05
in,3e-06,9.824075,0.26366915,0.26523855,4.0131093555828556e-05,4.365799395600334e-05,8.378908387385309e-05
in,3.1e-05,10.097285,0.19736825,0.20286003,8.45123577164486e-06,3.472846947261132e-05,4.3179705244256184e-05
in,2.5e-05,9.373714,0.19823563,0.19364238,1.9486804376356304e-05,3.261910023866221e-05,5.210590461501852e-05
in,7e-06,9.532392,0.22032509,0.22020164,7.919857125671115e-06,2.4345774363609962e-05,3.2265630579786375e-05
in,1e-06,9.923422,0.17363519,0.17888744,1.1602945050981361e-05,4.653054566006176e-05,5.813348980154842e-05
in,9e-05,5.601508,0.2862381,0.28722948,3.2043244573287666e-05,9.462047455599532e-05,0.00012666371185332537
in,1e-06,9.637037,0.32156497,0.30409211,5.2319897804409266e-05,5.301248165778816e-05,0.00010533237946219742
in,1e-05,9.495372,0.2782612,0.25803059,0.00020509249588940293,0.00012827650061808527,0.0003333690110594034
in,9.5e-05,10.162056,0.19352694,0.21133928,0.00011337811156408861,0.0001597630325704813,0.0002731411368586123
in,8.5e-05,7.287399,0.19808723,0.20421734,0.00025062623899430037,0.00020931451581418514,0.0004599407548084855
in,7.7e-05,9.848827,0.19951547,0.19773401,9.596926247468218e-06,2.6337209419580176e-05,3.5934135667048395e-05
in,3.7e-05,6.827669,0.30740207,0.32103559,6.270571611821651e-05,0.0001103694667108357,0.0001730751828290522
in,8.1e-05,9.803418,0.31045202,0.30939499,8.215833076974377e-06,3.2159565307665616e-05,4.037539838463999e-05
in,2e-05,9.558301,0.19874339,0.19954497,1.1853004252770916e-05,3.457270940998569e-05,4.642571366275661e-05
in,0.000107,9.70351,0.21652366,0.21280272,4.518907189776655e-06,2.8474547434598207e-05,3.2993455533869565e-05
in,7.7e-05,8.837941,0.22348635,0.224592,5.9515327848203015e-06,2.717230199777987e-05,3.312383341835812e-05
in,4.5e-05,9.355115,0.36972899,0.37071186,3.1302337447414175e-05,5.2831492212135345e-05,8.413383329752833e-05
in,6e-06,9.564238,0.27031647,0.26928848,3.021886914211791e-05,4.497308691497892e-05,7.519195787608624e-05
in,0.00052,6.504553,0.15144201,0.13302656,0.00015073508257046342,0.00016521381621714681,0.00031594891333952546
in,1e-05,9.040226,0.24842521,0.2471472,0.00016344837786164135,0.00022433158301282674,0.0003877799608744681
in,3.4e-05,9.802906,0.22549774,0.22098131,1.79785602085758e-05,2.893111013690941e-05,4.690967034548521e-05
in,9e-06,10.039474,0.28093833,0.27981639,8.867463293427136e-06,2.8623297112062573e-05,3.749076131498441e-05
in,2e-06,10.100651,0.25343245,0.25431722,1.1696163710439578e-05,3.1256891816155985e-05,4.295305552659556e-05
in,0.00065,11.653652,0.19844315,0.21193099,0.00019290288037154824,0.0002011689357459545,0.0003940718015655875
in,0.000452,6.350662,0.2310617,0.22504313,8.017171785468236e-05,0.00017343672516290098,0.00025360845029354095
in,2.4e-05,9.74184,0.37129212,0.37808692,3.567617022781633e-05,6.824211595812812e-05,0.00010391828254796565
in,5.9e-05,9.68972,0.29928979,0.29842702,1.293077821173938e-05,2.9889280995121226e-05,4.2820058297365904e-05
in,0.00028,6.822638,0.24692551,0.2413096,2.2326406906358898e-05,0.00011713361891452223,0.00013946002582088113
in,5.6e-05,10.130029,0.18536178,0.19163147,8.549097401555628e-05,6.281203968683258e-05,0.00014830302097834647
in,4.1e-05,9.741734,0.26521747,0.26760989,2.9899041692260653e-05,3.257592470617965e-05,6.24749663984403e-05
in,9e-06,9.48852,0.3216663,0.32140142,1.399317534378497e-05,4.279858694644645e-05,5.679176319972612e-05
in,7.3e-05,8.86413,0.23234979,0.24038458,0.00017641550221014768,0.00018667815311346203,0.0003630936553236097
in,6.6e-05,7.093928,0.24534142,0.24597028,6.99641095707193e-05,0.00014120667765382677,0.00021117078722454607
in,7e-06,5.880883,0.35549914,0.33753753,0.00012462858285289258,0.00017577626567799598,0.00030040484853088856
in,0.000261,10.736,0.14210552,0.11737899,0.00013474289153236896,0.00019904568034689873,0.0003337885718792677
in,4.1e-05,11.707401,0.13251133,0.15570208,5.717164822272025e-05,0.0002594729885458946,0.0003166446404065937
in,0.000338,11.393099,0.22132464,0.23975381,0.00011690667452057824,0.00017727311933413148,0.00029417980113066733
in,3.2e-05,9.574382,0.20337984,0.20608079,2.9389371775323525e-05,2.734932968451176e-05,5.673870327882469e-05
in,5.6e-05,10.191206,0.29595959,0.28432485,0.00011103811266366392,0.0001721553417155519,0.00028319345437921584
in,0.000147,9.251471,0.25509931,0.24499905,9.448162745684385e-05,0.00013402741751633584,0.0002285090449731797
in,6.8e-05,9.714384,0.25018231,0.25223762,4.970769168721745e-06,2.4134509658324532e-05,2.9105278372298926e-05
in,2e-05,9.364357,0.22687614,0.22408795,9.656270412961021e-05,0.0001260376739082858,0.00022260038531385362
in,5e-05,9.578947,0.16544285,0.15738952,2.4770568415988237e-05,8.023802365642041e-05,0.00010500859207240865
in,1e-06,9.948924,0.21473214,0.22094528,1.3899330951971933e-05,4.061115032527596e-05,5.451048127724789e-05
in,1.9e-05,10.196947,0.22589717,0.21391651,1.9627579604275525e-05,3.655118780443445e-05,5.617876740870997e-05
in,1.8e-05,5.765666,0.28622927,0.29718271,3.450189979048446e-05,0.00011053556954720989,0.00014503746933769435
in,0.000224,8.938061,0.30241057,0.29858932,2.1854642909602262e-05,5.1250877731945366e-05,7.310551882255822e-05
in,0.000149,11.918186,0.15451763,0.1478539,2.1446085156640038e-05,0.00022182015527505428,0.00024326624406967312
in,6e-05,10.208802,0.20691725,0.2000232,8.221762072935235e-06,3.655143518699333e-05,4.477319816942327e-05
in,0.000315,5.476911,0.18184382,0.18065831,8.049196185311303e-05,0.0001663978910073638,0.00024688986013643444
in,0.00017,5.021433,0.21157894,0.22867262,6.543983909068629e-05,0.0001157159567810595,0.0001811558031477034
in,3.2e-05,9.185591,0.34606384,0.3416304,2.6398132831673138e-05,4.4398104364518076e-05,7.079623901518062e-05
in,6.4e-05,6.161702,0.14882982,0.19174738,0.00023320472973864526,0.00035729334922507405,0.0005904980935156345
in,3.4e-05,9.747845,0.22410593,0.22687104,0.00010346778435632586,0.0001036180037772283,0.00020708578813355416
in,1.1e-05,9.215791,0.2775342,0.27374294,4.779275332111865e-05,5.955189044470899e-05,0.00010734464740380645
in,3.7e-05,10.144502,0.2936873,0.27152884,8.523927681380883e-05,0.00025023650960065424,0.00033547577913850546
in,5.1e-05,9.185125,0.16038547,0.15834156,1.4016569366503973e-05,4.511675797402859e-05,5.913332643103786e-05
in,8.1e-05,10.094164,0.2680829,0.26494479,4.93592460770742e-06,2.4831853806972504e-05,2.9767777959932573e-05
in,1.5e-05,9.12539,0.21518968,0.21779819,7.543069659732282e-05,0.00014620341244153678,0.0002216341090388596
in,1.8e-05,9.7856,0.34965318,0.35098416,2.283305184391793e-05,4.540086229098961e-05,6.823391595389694e-05
in,2.9e-05,9.495151,0.2376919,0.23288822,1.911277649924159e-05,2.8196716812090017e-05,4.7309491492342204e-05
in,0.000286,4.177235,0.21085931,0.20483318,4.1519331716699526e-05,0.00020041798416059464,0.00024193731951527297
in,6.3e-05,9.659871,0.38149507,0.37405229,5.182183303986676e-05,7.288863707799464e-05,0.0001247104664798826
in,1.9e-05,8.998525,0.27212322,0.28406683,0.00021188126993365586,8.507720485795289e-05,0.000296958489343524
in,3.2e-05,8.881745,0.29579912,0.27801198,9.13429248612374e-05,0.00015824285219423473,0.00024958577705547214
in,0.000239,6.467056,0.24803355,0.25203097,3.892184031428769e-05,0.00011052594345528632,0.00014944779104553163
in,3.8e-05,9.909144,0.40125275,0.40399376,3.913496766472235e-05,9.005906758829951e-05,0.00012919402797706425
in,5.7e-05,9.367,0.21396241,0.21304686,1.0410193681309465e-05,3.087026925641112e-05,4.1280462028225884e-05
in,1.2e-05,9.890437,0.23735774,0.24008393,6.651499461440835e-06,2.0770106857526116e-05,2.7421607228461653e-05
in,0.000124,9.370523,0.28925156,0.29367459,0.0001447800314053893,8.208404324250296e-05,0.00022686406737193465
in,4.2e-05,9.431578,0.2104431,0.21236658,2.433111694699619e-05,3.811108035733923e-05,6.244219548534602e-05
in,5.2e-05,9.428741,0.24174812,0.242119,7.89227669883985e-06,2.2404718038160354e-05,3.0296994737000205e-05
in,1e-06,9.97585,0.29628614,0.29355395,1.4223661310097668e-05,2.633156327647157e-05,4.055522367707454e-05
in,8.5e-05,6.985687,0.42115087,0.42023331,4.328665818320587e-05,0.00017259459127672017,0.00021588124218396842
in,2.3e-05,9.256114,0.17969921,0.18397442,1.6339337889803573e-05,3.61775528290309e-05,5.2516890718834475e-05
in,1e-06,9.90397,0.35322831,0.3535735,1.0565276170382276e-05,4.087342676939443e-05,5.1438702939776704e-05
in,1.2e-05,9.716523,0.25970434,0.27317214,1.9182032701792195e-05,6.655225297436118e-05,8.573428203817457e-05
in,1.9e-05,7.152178,0.27395069,0.27779779,5.9886810049647465e-05,0.0001120090382755734,0.00017189585196319968
in,3e-06,9.544664,0.30056024,0.2850244,0.00023329646501224488,0.00032665597973391414,0.0005599524592980742
in,0.00015,4.84289,0.1282232,0.13378911,7.057926268316805e-05,0.00024225442030001432,0.0003128336975350976
in,2e-05,9.215057,0.29115585,0.28656775,2.4066246623988263e-05,5.5222026276169345e-05,7.92882710811682e-05
in,0.000116,4.666416,0.1256798,0.1463712,4.767131758853793e-05,0.0001378687738906592,0.00018554009147919714
in,5.1e-05,4.910947,0.17035222,0.18675172,0.00012129731476306915,0.00022667506709694862,0.0003479723818600178
in,0.000719,6.438019,0.28449874,0.28321165,5.230767055763863e-05,0.00010412542906124145,0.00015643310325685889
in,2.6e-05,10.833587,0.19550288,0.17972584,0.0002987622865475714,0.00020210747607052326,0.0005008697626180947
in,1.7e-05,4.925411,0.2517399,0.26222178,4.514188913162798e-05,9.365972073283046e-05,0.00013880160986445844
in,0.000183,7.276741,0.27543318,0.27395394,0.00012634422455448657,0.0001914078602567315,0.00031775207025930285
in,0.000178,9.157509,0.22481486,0.22214234,0.00010081163782160729,8.261091716121882e-05,0.00018342255498282611
in,7e-06,9.404028,0.38376222,0.3867901,6.719685916323215e-05,0.00010784993355628103,0.00017504679271951318
in,5.8e-05,9.436389,0.21772347,0.21659529,2.912487616413273e-05,0.00015371043991763145,0.00018283531244378537
in,5.5e-05,9.814501,0.34078314,0.3363463,2.3684080588282086e-05,4.529282887233421e-05,6.89769076416269e-05
in,5.4e-05,10.00208,0.21164538,0.21215387,6.558972472703317e-06,2.5983510568039492e-05,3.254248440498486e-05
in,5.3e-05,9.191577,0.21522718,0.21425338,6.982315244385973e-05,8.404696563957259e-05,0.00015387011808343232
in,7.2e-05,9.286289,0.24658218,0.23649776,8.485488797305152e-05,0.00014955157530494034,0.00023440647055394948
in,0.00014,9.296734,0.25687289,0.26194635,5.703884653485147e-06,2.6111558327102102e-05,3.18154416163452e-05
in,0.000417,11.815098,0.12639226,0.13979639,6.851177749922499e-05,0.00020797326578758657,0.0002764850505627692
in,6.1e-05,9.364845,0.32729285,0.32658687,1.797170079953503e-05,4.895705569651909e-05,6.692875467706472e-05
in,7.3e-05,9.246764,0.20199512,0.20292692,9.123526069743093e-06,2.954769843199756e-05,3.867122359224595e-05
in,0.000236,6.847558,0.16090274,0.18024769,0.00011039777746191248,0.00014994674711488187,0.00026034453185275197
in,0.000142,7.304743,0.25632771,0.24967191,0.00010363448382122442,0.00011942109267693013,0.00022305556922219694
in,5.4e-05,9.973967,0.22528407,0.22699399,1.0596708307275549e-05,2.3573355065309443e-05,3.4170065191574395e-05
in,0.000192,10.738203,0.20250367,0.22100088,0.00010284403106197715,0.00015483741299249232,0.00025768144405446947
in,6.3e-05,7.357434,0.33667341,0.32820788,0.00016449851682409644,9.650539141148329e-05,0.00026100390823557973
in,8.1e-05,6.059804,0.22362371,0.24173753,9.670413419371471e-05,0.00010322756133973598,0.0001999317028094083
in,2e-05,10.200593,0.24745894,0.23750193,3.168978219036944e-05,3.758741877391003e-05,6.927720096427947e-05
in,3.8e-05,10.284668,0.2360656,0.23054452,6.298845164565137e-06,4.638416430680081e-05,5.2683008107123896e-05
in,4.2e-05,8.988617,0.22803102,0.23266459,7.415236177621409e-05,0.00016188659355975688,0.00023603896261192858
in,7e-06,10.014247,0.37347618,0.37141901,2.5004417693708092e-05,6.714009214192629e-05,9.214450983563438e-05
in,6.9e-05,6.95272,0.19709924,0.20679168,5.587666964856908e-05,7.889997505117208e-05,0.00013477663742378354
in,4.3e-05,10.520238,0.20104344,0.2048717,0.00016648495511617512,0.0002514749357942492,0.00041795987635850906
in,7e-06,9.373788,0.27557522,0.28266087,0.00014017598005011678,0.00016297269030474126,0.00030314867035485804
in,1.4e-05,9.076716,0.21229219,0.2121779,4.386657747090794e-05,0.0001451285497751087,0.00018899512360803783
in,5e-05,10.049296,0.31114358,0.30924088,2.4836264856276102e-05,3.938591544283554e-05,6.422217848012224e-05
in,4.5e-05,9.20758,0.23050269,0.22896585,6.2421263464784715e-06,2.3013884856482036e-05,2.9256010748213157e-05
in,0.000292,11.583213,0.08800456,0.11215679,6.64665931253694e-05,0.00019157768110744655,0.00025804428150877357
in,2.2e-05,9.345484,0.22265187,0.21958673,1.5733583495602943e-05,4.9300473619950935e-05,6.503405893454328e-05
in,8.8e-05,9.248972,0.25649164,0.26093525,6.763279088772833e-05,0.00014284142525866628,0.0002104742161463946
in,7.6e-05,9.991115,0.27069637,0.27194834,1.1178278327861335e-05,2.677691009012051e-05,3.7955189327476546e-05
in,0.000218,6.664833,0.36791169,0.34058037,3.828797707683407e-05,0.00017823043162934482,0.0002165184123441577
in,4.4e-05,9.368693,0.20249116,0.19979404,3.678592838696204e-05,0.0001730743533698842,0.00020986028539482504
in,1.3e-05,8.876765,0.12148648,0.15520485,3.2585761800874025e-05,0.00019954210438299924,0.00023212787345983088
in,9.9e-05,4.74454,0.27257441,0.27976349,8.321039786096662e-05,0.00011575764801818877,0.0001989680458791554
in,8e-05,8.892867,0.26362258,0.27341241,0.00012478404096327722,0.00017742437194101512,0.00030220841290429235
in,9.2e-05,5.388172,0.20906588,0.20401546,4.0361410356126726e-05,0.00011758038453990594,0.00015794180217199028
in,0.000394,5.953188,0.27957648,0.28268367,0.00015825816080905497,0.0002464551944285631,0.0004047133552376181
in,3.6e-05,9.026337,0.20270168,0.20119484,4.696451924246503e-06,3.7270096072461456e-05,4.196654845145531e-05
in,6.6e-05,6.32192,0.46439022,0.46028218,2.963034057756886e-05,0.00015918203280307353,0.0001888123806566
in,6.4e-05,9.588921,0.23452671,0.2347306,1.1758540495065972e-05,2.4880733690224588e-05,3.663927418529056e-05
in,0.000166,10.125258,0.2163742,0.20190743,2.773483174678404e-05,0.00019254357903264463,0.00022027840896043926
in,0.000184,5.37488,0.2835967,0.3079088,0.0008833560277707875,0.000782184477429837,0.0016655405052006245
in,7.4e-05,9.953188,0.20546594,0.21029782,0.00015383967547677457,0.00016861352196428925,0.00032245321199297905
in,5.2e-05,9.632496,0.21856152,0.2283438,0.00012418658297974616,0.0001708520285319537,0.0002950386260636151
in,1.9e-05,9.87476,0.26503043,0.26705524,7.975786502356641e-06,4.2143521568505093e-05,5.011930625187233e-05
in,9e-06,9.906983,0.32724794,0.3308101,9.136760127148591e-06,3.501243918435648e-05,4.4149201130494475e-05
in,9.5e-05,10.029819,0.23345653,0.22644611,5.4286429076455534e-05,7.284867751877755e-05,0.00012713510659523308
in,4.5e-05,5.879879,0.2537875,0.23860104,0.00012377623352222145,0.0001501517544966191,0.00027392798801884055
in,6e-06,9.587142,0.20663447,0.20753452,7.748555799480528e-05,7.555044430773705e-05,0.00015303600230254233
in,3.9e-05,9.308371,0.35771519,0.34921974,6.926455534994602e-05,6.714314076816663e-05,0.00013640770339407027
in,1.9e-05,9.969909,0.33700856,0.33957264,1.1870493835886009e-05,3.452020973782055e-05,4.639070539269596e-05
in,8.2e-05,9.236651,0.16598872,0.16482639,2.5884473870974034e-05,4.572078614728525e-05,7.160526001825929e-05
in,2.6e-05,8.944079,0.21564684,0.21038711,2.55242339335382e-05,3.4118878829758614e-05,5.964311276329681e-05
in,1.7e-05,9.210727,0.23689742,0.23389521,1.3228474017523695e-05,2.7964433684246615e-05,4.119290679227561e-05
in,9e-06,10.095243,0.23081645,0.2325222,1.1522047316248063e-05,3.206025576218963e-05,4.358230216894299e-05
in,6e-06,6.261548,0.28222567,0.27957436,5.483214044943452e-05,0.00018372297927271575,0.00023855511972215027
in,2.3e-05,9.211882,0.24979692,0.23713115,0.00020132874487899244,9.574610885465518e-05,0.00029707484645769
in,0.000623,6.455771,0.3443919,0.20902622,0.001226243213750422,0.0006937896250747144,0.0019200327806174755
in,4.3e-05,9.174767,0.21496922,0.21834843,8.970589078671765e-06,2.9586959499283694e-05,3.8557547668460757e-05
in,8.2e-05,7.039567,0.10795734,0.11065362,5.214010889176279e-05,0.0001382015907438472,0.00019034169963560998
in,9.6e-05,9.811115,0.24308654,0.24025056,1.1020068086509127e-05,2.5206429199897684e-05,3.622649819590151e-05
in,3e-06,9.6847,0.40462112,0.40489489,0.00011533937504282221,0.00010317433770978823,0.00021851371275261045
in,0.000107,6.801207,0.1106276,0.13039832,0.0001694090897217393,0.00028194504557177424,0.00045135413529351354
in,1.4e-05,9.832732,0.1931984,0.19597042,5.108750428917119e-06,3.4964963560923934e-05,4.0073715354083106e-05
in,0.000216,5.854608,0.27339068,0.25676122,5.0373157137073576e-05,0.0003318301751278341,0.00038220331771299243
in,0.000128,9.681304,0.34203894,0.34918565,1.5267913113348186e-05,4.067356348969042e-05,5.594147660303861e-05
in,3.1e-05,9.648687,0.36979398,0.3712486,1.445886846340727e-05,7.743760943412781e-05,9.189647971652448e-05
in,3.6e-05,9.391047,0.35154247,0.34744382,4.0405917388852686e-05,5.664943455485627e-05,9.705535194370896e-05
in,0.000345,6.829622,0.22340652,0.21864009,0.0002529714838601649,0.00013491095160134137,0.00038788243546150625
in,6e-06,9.624315,0.25699895,0.24996689,7.574117626063526e-05,0.00015341976541094482,0.00022916094167158008
in,0.000161,10.284989,0.24229169,0.24188387,2.0732879420393147e-05,3.264544648118317e-05,5.3378324082586914e-05
in,0.000213,4.663111,0.27157857,0.27118057,6.746200961060822e-05,9.274699550587684e-05,0.00016020900511648506
in,0.000139,6.722291,0.21303365,0.21111515,7.997165084816515e-05,0.00012509174121078104,0.0002050633920589462
in,2e-06,9.6129,0.32703272,0.32806048,1.9753586457227357e-05,4.682929647970013e-05,6.65828847559169e-05
in,1.2e-05,9.224333,0.25525342,0.26042572,9.756079634826165e-06,2.445220889057964e-05,3.420828943490051e-05
