region,distance,axis,y_true,mean,epistemic_variance,aleatoric_variance,total_variance
in,2.7e-05,9.99271,0.18033476,0.18018183,5.34393620910123e-05,6.112257688073441e-05,0.00011456193897174671
in,0.000376,6.77535,0.30553653,0.2909022,3.144154106848873e-05,0.00010141600068891421,0.00013285754539538175
in,5.4e-05,9.838954,0.22218015,0.21921687,9.995619620895013e-06,2.624268199724611e-05,3.623829979915172e-05
in,0.000195,6.262335,0.11040995,0.12425596,0.00011535961675690487,0.0001874256122391671,0.00030278522172011435
in,1.2e-05,9.241545,0.24884466,0.25914684,4.4525084376800805e-05,0.00011931462358916178,0.0001638397079659626
in,8e-06,10.086987,0.27144237,0.26798806,5.0031510909320787e-05,4.233532672515139e-05,9.236684127245098e-05
in,2.9e-05,7.224596,0.22886603,0.22617154,4.4406675442587584e-05,0.00020155189849901944,0.0002459585666656494
in,1.4e-05,11.710564,0.22033914,0.21635227,0.0001303554163314402,0.0001358868757961318,0.00026624230667948723
in,0.000214,5.929959,0.28865721,0.2890152,8.46104921947699e-06,0.0001006331731332466,0.000109094224171713
in,4.4e-05,8.733654,0.1596645,0.16326219,6.531290273414925e-05,0.00013367921928875148,0.00019899211474694312
in,1.8e-05,8.881666,0.20622744,0.21975768,0.00012018604320473969,0.0001446368551114574,0.0002648229128681123
in,0.000545,4.348638,0.1774497,0.18477371,0.0001610175531823188,0.00013400673924479634,0.00029502430697903037
in,0.000237,9.087268,0.19582782,0.19298474,1.1647549399640411e-05,4.0788305341266096e-05,5.243585474090651e-05
in,5.8e-05,9.130644,0.26019828,0.25317907,5.6250155466841534e-05,8.066787995630875e-05,0.0001369180390611291
in,0.00033,11.072853,0.20744271,0.24757786,0.0001130526143242605,0.000141331140184775,0.0002543837472330779
in,0.000364,10.453867,0.22385097,0.22516684,9.297611541114748e-05,0.0001834730210248381,0.00027644913643598557
in,0.000169,5.340369,0.19026884,0.1800992,0.00011058344534831122,0.00012338702799752355,0.00023397046606987715
in,0.000169,6.998725,0.19870228,0.198209,3.0484703529509716e-05,0.00016802994650788605,0.00019851465185638517
in,8.7e-05,9.569949,0.29861969,0.30720037,7.679773989366367e-05,7.654356159036979e-05,0.00015334130148403347
in,0.000724,10.770423,0.15732256,0.16166922,5.772684016847052e-05,0.000325916480505839,0.0003836433170363307
in,0.000149,9.394691,0.1907538,0.18847016,1.218850229633972e-05,3.7904341297689825e-05,5.0092843594029546e-05
in,6.6e-05,10.032771,0.3383893,0.34672892,6.219663191586733e-05,9.817346290219575e-05,0.00016037009481806308
in,1.8e-05,9.765968,0.24920075,0.2567566,2.158049028366804e-05,4.1596438677515835e-05,6.317692896118388e-05
in,3.9e-05,10.063833,0.24387404,0.24097855,1.33889916469343e-05,3.0910316127119586e-05,4.4299307774053887e-05
in,6.6e-05,9.651321,0.33946454,0.34024376,1.5411098502227105e-05,5.6229513575090095e-05,7.16406138963066e-05
in,1.4e-05,9.790714,0.21566997,0.21300094,2.3976832380867563e-05,5.4332173021975905e-05,7.830900722183287e-05
in,0.000869,7.404876,0.28744159,0.28600788,3.99892232962884e-05,0.0002205549244536087,0.0002605441550258547
in,1.4e-05,4.835642,0.1510599,0.16861179,0.00011779236228903756,0.00018826310406439006,0.00030605547362938523
in,0.000126,7.823893,0.14884728,0.13669255,0.00014044054842088372,0.00020139598927926272,0.00034183653770014644
in,0.000128,8.923169,0.20422929,0.2175144,9.579656762070954e-06,4.4947850255994126e-05,5.452750701806508e-05
in,3e-06,9.273515,0.22374641,0.22526343,1.57895283336984e-05,2.835592567862477e-05,4.414545401232317e-05
in,5.2e-05,9.865625,0.37630002,0.37133408,2.8773260055459104e-05,6.976375880185515e-05,9.853702067630365e-05
in,3.5e-05,9.053599,0.30962429,0.30834797,3.8395184674300253e-05,6.022597517585382e-05,9.862115985015407e-05
in,0.000271,4.827586,0.23516606,0.22901252,8.922733104554936e-05,0.0001042336443788372,0.00019346097542438656
in,3.8e-05,7.954238,0.24086746,0.24911673,8.969938789959997e-05,0.00012448205961845815,0.00021418144751805812
in,0.000563,11.16681,0.2346552,0.24222675,0.00022753218945581466,0.0001713264500722289,0.00039885862497612834
in,8.4e-05,8.773278,0.2096743,0.20416701,1.2691106348938774e-05,4.557924694381654e-05,5.827035420225002e-05
in,0.000264,9.52221,0.22480117,0.22462341,1.1642001481959596e-05,2.8618942451430485e-05,4.026094393339008e-05
in,4.2e-05,9.932757,0.23699125,0.2433373,7.111104787327349e-05,9.625202801544219e-05,0.00016736307588871568
in,4e-05,9.081731,0.34455494,0.34946984,2.6025449187727645e-05,4.878016625298187e-05,7.480561907868832e-05
in,2.6e-05,9.804233,0.20031325,0.19684674,2.643736297613941e-05,4.075212564202957e-05,6.718948861816898e-05
in,6.2e-05,7.682781,0.33607109,0.32168669,3.962449773098342e-05,0.00013650271284859627,0.0001761272142175585
in,6e-06,9.154913,0.18666619,0.183137,1.959870132850483e-05,4.03929989261087e-05,5.9991700254613534e-05
in,3.1e-05,9.53967,0.2295476,0.2293767,8.103123946057167e-06,2.9514218113035895e-05,3.761734114959836e-05
in,0.000151,8.661982,0.20262444,0.20104118,3.726971408468671e-05,4.595756035996601e-05,8.322727808263153e-05
in,6e-06,8.698817,0.24131458,0.2434428,1.491169496148359e-05,3.4273438359377906e-05,4.918513150187209e-05
in,0.000595,4.41159,0.11110322,0.13454457,0.00035281397867947817,0.00041735469130799174,0.0007701686699874699
in,8e-05,8.06991,0.27426525,0.27396151,0.00010270719940308481,9.282496466767043e-05,0.00019553216407075524
in,2e-06,9.772749,0.20031023,0.1877487,1.753230571921449e-05,3.631320578278974e-05,5.384551332099363e-05
in,5e-06,10.028438,0.38396499,0.36679977,8.696517761563882e-05,8.620235894341022e-05,0.00017316752928309143
in,6.8e-05,9.79026,0.1401023,0.16398205,0.00019968158449046314,0.0001358714362140745,0.00033555302070453763
in,0.000404,7.035188,-0.32170181,-0.31125647,0.0005683343624696136,0.0020514498464763165,0.002619784325361252
in,3.7e-05,8.601204,0.30719326,0.3017436,3.651727456599474e-05,0.00010999337246175855,0.0001465106470277533
in,1.6e-05,9.398044,0.29132792,0.29260546,0.00016810721717774868,0.0001593578199390322,0.0003274650371167809
in,0.000591,6.399601,0.1717089,0.16885552,0.0001005381636787206,0.00014563962758984417,0.00024617777671664953
in,0.00016,9.255005,0.2228208,0.21073131,3.922167525161058e-05,0.000165484263561666,0.0002047059388132766
in,0.000176,7.407318,0.32424402,0.32944456,7.480959175154567e-05,0.00020504587155301124,0.0002798554487526417
in,0.000311,6.228264,0.17035599,0.14028873,5.9956484619760886e-05,0.0002303539076820016,0.00029031038866378367
in,5.2e-05,9.033547,0.21749219,0.20730901,2.408907312201336e-05,6.728693551849574e-05,9.13760086405091e-05
in,0.000388,5.640467,0.22663987,0.23361678,2.5293826183769852e-05,0.00010759164433693513,0.00013288547052070498
in,0.000509,7.779595,0.33518313,0.31682712,0.00020452409808058292,0.0005986661417409778,0.0008031902252696455
in,6.5e-05,8.340446,0.31535476,0.32220206,4.5059758122079074e-05,8.989499474409968e-05,0.00013495475286617875
in,0.000101,9.770885,0.28671968,0.28921032,8.697005250724033e-05,9.117226727539673e-05,0.00017814231978263706
in,8.2e-05,9.648212,0.29983843,0.30181962,1.7928485249285586e-05,9.282211976824328e-05,0.00011075060319853947
in,7e-05,8.856061,0.31242572,0.31736964,5.7108460168819875e-05,5.711863559554331e-05,0.00011422709212638438
in,0.001057,6.657738,0.21590307,0.21908665,9.794616198632866e-05,0.0001831291156122461,0.00028107527759857476
in,0.000647,10.685267,0.27466145,0.25556239,0.00011646185885183513,0.00018683591042645276,0.0003032977692782879
in,2.9e-05,8.069992,0.23577248,0.23761316,9.626056998968124e-05,0.00019031130068469793,0.00028657185612246394
in,3e-06,9.600903,0.23191148,0.23338047,1.4063559319765773e-05,3.0057393814786337e-05,4.412095222505741e-05
in,0.0002,10.858649,0.19591738,0.20270963,0.0003556363517418504,0.00023292940750252455,0.0005885657737962902
in,0.000684,4.785774,0.15402522,0.16254023,0.00010162610124098137,0.0002369767753407359,0.00033860286930575967
in,0.000616,6.199798,0.12084365,0.1589444,0.00011138024274259806,0.00022547613480128348,0.00033685637754388154
in,2.3e-05,9.502485,0.15849495,0.15960792,2.9964676286908798e-05,5.327276448952034e-05,8.323744259541854e-05
in,9.8e-05,9.081824,0.40883742,0.4086315,3.0300512662506662e-05,0.00010325534822186455,0.00013355586270336062
in,0.00014,7.840071,0.25833836,0.26662433,1.0825356184795965e-05,0.00011563706357264891,0.00012646241520997137
in,8.1e-05,8.968365,0.2154205,0.20602778,0.00020000891527161002,0.00023244200565386564,0.00043245090637356043
in,3.8e-05,10.148678,0.21825683,0.21206725,1.599916686245706e-05,5.840060839545913e-05,7.439977343892679e-05
in,1.1e-05,9.278005,0.21237677,0.21849033,2.2549689674633555e-05,0.00013471301645040512,0.00015726270794402808
in,2.6e-05,9.504432,0.25071302,0.24567661,1.792090552044101e-05,2.3922040782053955e-05,4.184294812148437e-05
in,5.7e-05,9.403156,-0.32467014,-0.29190791,0.000448118953499943,0.002334841527044773,0.002782960422337055
in,7.8e-05,9.620957,0.28992834,0.2931537,3.7660629459423944e-05,4.1889135900419205e-05,7.954976172186434e-05
in,0.000139,6.313117,0.22758535,0.23504624,9.778799721971154e-05,0.00016116716142278165,0.0002589551731944084
in,4.3e-05,10.010883,0.19796795,0.19627121,1.9510422134771943e-05,4.216441811877303e-05,6.167484389152378e-05
in,1.5e-05,9.818285,0.23028304,0.22450733,6.269761070143431e-05,4.142543184570968e-05,0.000104123042547144
in,3.6e-05,5.91081,0.35681089,0.35932845,7.615688082296401e-05,0.00017253131954930723,0.00024868821492418647
in,8.2e-05,10.198335,0.27349222,0.27693251,3.874895264743827e-05,3.813751754933037e-05,7.688647019676864e-05
in,8.4e-05,9.879148,0.36135148,0.35992581,1.588898157933727e-05,4.7840196202741936e-05,6.372918142005801e-05
in,0.000109,8.078426,0.1741065,0.18873866,6.442754965974018e-05,0.000142886841786094,0.00020731438416987658
in,1.7e-05,9.698642,0.3359307,0.34014079,8.093150972854346e-05,8.469121530652046e-05,0.00016562272503506392
in,3e-05,10.006001,0.20905798,0.20250492,1.9081551727140322e-05,3.4829641663236544e-05,5.3911193390376866e-05
in,0.000658,5.358201,0.16598065,0.17925495,8.743433863855898e-05,0.00013332087837625295,0.00022075521701481193
in,0.000365,6.516474,0.22895003,0.23242268,3.4968867112183943e-05,0.000107077146822121,0.00014204601757228374
in,0.000386,6.433032,0.18372302,0.14535515,0.00027259744820185006,0.00032533472403883934,0.0005979321431368589
in,9e-06,8.411885,0.29740348,0.28657037,7.12057008058764e-05,0.00016185622371267527,0.0002330619317945093
in,1.3e-05,8.876765,0.12148648,0.15800652,0.0001409218239132315,0.00023004245304036885,0.0003709642915055156
in,6.8e-05,5.840972,0.09339398,0.18278302,0.000764755648560822,0.0006579848704859614,0.0014227405190467834
in,1.2e-05,9.359259,0.24064812,0.25364763,0.0001679594861343503,0.00010092826414620504,0.00026888775755651295
in,2.1e-05,8.019546,0.31728695,0.32229173,3.644682510639541e-05,0.00011661891039693728,0.00015306573186535388
in,2.7e-05,9.76532,0.26691282,0.26228875,4.432538116816431e-05,0.00012125259672757238,0.0001655779778957367
in,1.7e-05,10.110166,0.24787687,0.25111634,3.300231765024364e-05,3.837208350887522e-05,7.137440115911886e-05
in,2e-05,9.988973,0.32661659,0.32670528,3.4415392292430624e-05,5.024961501476355e-05,8.466500730719417e-05
in,6.2e-05,8.599519,0.24849513,0.24693112,7.49722748878412e-05,0.0002306886890437454,0.0003056609712075442
in,5.9e-05,9.452154,0.22341485,0.22025478,1.2487594176491257e-05,3.0419654649449512e-05,4.290724973543547e-05
in,3.6e-05,9.419693,0.33002572,0.33575994,1.1960742085648235e-05,4.3195926991757005e-05,5.515666998689994e-05
in,0.00054,6.096809,0.17623601,0.17529768,0.00010522987577132881,0.00015110548702068627,0.0002563353627920151
in,0.000192,9.549997,0.25537174,0.2523818,3.2476658816449344e-05,4.537616769084707e-05,7.785282650729641e-05
in,0.000295,8.509376,0.2126608,0.21643987,4.377025106805377e-05,6.038527862983756e-05,0.00010415552969789132
in,2.9e-05,9.386611,0.10541785,0.1017584,3.20366962114349e-05,9.14080737857148e-05,0.0001234447699971497
in,4.9e-05,8.615331,0.22045756,0.21981001,2.505389420548454e-05,4.226039891364053e-05,6.731429311912507e-05
in,4.5e-05,10.178957,0.23120036,0.22279076,2.107715408783406e-05,2.821066664182581e-05,4.928782072965987e-05
in,4e-05,9.63258,0.17633531,0.17791131,1.761685598467011e-05,4.3212588934693485e-05,6.082944310037419e-05
in,0.00125,5.135893,0.29869984,0.29135594,5.37325358891394e-05,9.743800910655409e-05,0.0001511705486336723
in,3e-06,9.493415,0.35479613,0.35260123,7.222122076200321e-05,6.081578976591118e-05,0.0001330370141658932
in,2e-06,7.10757,0.25750709,0.23671877,9.753134509082884e-05,0.00027764769038185477,0.00037517905002459884
in,0.000279,8.415075,0.23782454,0.23351002,5.4018673836253583e-05,7.387377263512462e-05,0.0001278924464713782
in,5.1e-05,10.179944,0.18657941,0.18583412,3.482056126813404e-05,5.9641821280820295e-05,9.446238254895434e-05
in,2.9e-05,10.13735,0.25626704,0.25597367,2.43678005062975e-05,5.309936750563793e-05,7.746716437395662e-05
in,0.000344,5.83238,0.35803843,0.35655728,4.5210865209810436e-05,0.00017714340356178582,0.00022235426877159625
in,9.3e-05,8.805864,0.29822725,0.28617829,5.6309610954485834e-05,0.00016930568381212652,0.00022561529476661235
in,7.6e-05,7.547135,0.2347737,0.24941285,4.953067036694847e-05,0.00011041515972465277,0.00015994583372958004
in,4.4e-05,7.462118,0.22534344,0.22074723,6.656203913735226e-05,0.00013562993262894452,0.00020219196449033916
in,0.000136,8.511629,0.06828486,0.08165878,0.0004653467040043324,0.0003989247197750956,0.000864271423779428
in,9.7e-05,5.62111,0.26629034,0.26664633,1.2305762538744602e-05,9.401548595633358e-05,0.00010632124758558348
in,0.000102,9.713868,0.25343632,0.24900255,4.732893648906611e-05,5.732319550588727e-05,0.00010465213563293219
in,2.3e-05,8.333767,0.13398671,0.13902001,0.00020265669445507228,0.0001934633037308231,0.0003961200127378106
in,0.000117,9.443889,0.20138341,0.19851154,2.2583777536056004e-05,3.659206413431093e-05,5.917584348935634e-05
in,0.000264,10.401176,0.22962414,0.21922386,8.894795610103756e-05,0.00011907413136214018,0.00020802208746317774
in,4.6e-05,7.564412,0.12915336,0.12660393,0.0002153673121938482,0.0002695807779673487,0.0004849481047131121
in,3.9e-05,9.077372,0.21905142,0.22030267,1.2858226909884252e-05,3.1056559237185866e-05,4.3914784328080714e-05
in,0.000391,5.773321,0.15504436,0.16070247,7.084433309501037e-05,0.0001565022685099393,0.0002273466088809073
in,0.001618,10.664401,0.29770804,0.2803041,0.00010039639892056584,0.00020261204917915165,0.0003030084480997175
in,0.000154,10.069425,0.35546834,0.35450298,4.837803771806648e-06,5.0368882511975244e-05,5.520668491953984e-05
in,0.000204,10.185493,0.24938509,0.24994811,2.8316555471974425e-05,5.010197128285654e-05,7.841852493584156e-05
in,0.000919,11.405321,0.19154976,0.21550214,5.206478454056196e-05,0.00017446308629587293,0.0002265278744744137
in,4.9e-05,9.920535,0.37869138,0.37611252,2.0838617274421267e-05,5.9888359828619286e-05,8.072697528405115e-05
in,3e-06,9.698449,0.35813578,0.35272199,4.478015034692362e-05,6.672840390820056e-05,0.00011150855425512418
in,4.4e-05,9.142853,0.32396292,0.31776443,4.49017206847202e-05,6.909255898790434e-05,0.00011399427603464574
in,0.00014,10.251614,0.23431478,0.24113902,2.7754140319302678e-05,5.70420925214421e-05,8.479623647872359e-05
in,0.000116,7.585274,0.2351167,0.21400955,0.00020466533896978945,0.0001485901011619717,0.0003532554255798459
in,7.9e-05,8.136945,0.19724784,0.1975604,3.549380926415324e-05,7.964291580719873e-05,0.00011513672507135198
in,2.1e-05,9.679563,0.17884263,0.19977248,0.0001457824546378106,0.00014976410602685064,0.000295546546112746
in,5.5e-05,9.063135,0.14902212,0.16915587,0.0001386793883284554,0.0002384894760325551,0.0003771688789129257
in,1.1e-05,9.535393,0.42835618,0.41561133,9.894408140098676e-05,0.00010594520426820964,0.00020488927839323878
in,0.00038,6.867023,0.22679688,0.2282773,5.123439768794924e-05,0.00010485372331459075,0.00015608812100254
in,0.000751,4.464824,0.24568362,0.2431076,2.192551073676441e-05,0.00012454409443307668,0.0001464696106268093
in,0.000649,10.416014,0.20890541,0.20177045,6.443829624913633e-05,0.00018156970327254385,0.00024600798496976495
in,0.000252,7.28452,0.32677228,0.30300507,0.00010173829650739208,0.00014293288404587656,0.00024467118782922626
in,0.000261,5.95103,0.13024992,0.14454189,0.00037834604154340923,0.0005309957196004689,0.0009093417320400476
in,0.000971,4.36929,0.26876349,0.26463765,1.6025085642468184e-05,9.77956224232912e-05,0.00011382070806575939
in,0.00013,6.663259,0.26608721,0.26972094,3.4043900086544454e-05,0.00010283094889018685,0.0001368748489767313
in,1.3e-05,9.852468,0.21663264,0.21348381,8.41533619677648e-06,3.626036050263792e-05,4.46756966994144e-05
in,0.000642,5.693271,0.24862732,0.24955857,5.685961150447838e-05,9.406199387740344e-05,0.00015092160901986063
in,0.000628,6.8832,0.2163458,0.21386126,3.217945049982518e-05,0.00016522435180377215,0.00019740380230359733
in,3.4e-05,8.929849,0.2551382,0.26443821,1.38429877551971e-05,0.0001480612700106576,0.0001619042595848441
in,0.000177,7.832716,0.23349864,0.24094169,8.794216410024092e-05,0.00012888145283795893,0.00021682362421415746
in,7.5e-05,9.614878,0.2368709,0.24344644,1.0674824807210825e-05,3.321075200801715e-05,4.388557863421738e-05
in,0.000326,5.723348,0.24980073,0.24524733,3.5435252357274294e-05,0.00010749352804850787,0.00014292878040578216
in,0.000257,7.7829,0.35004559,0.34118867,3.417428524699062e-05,0.00011798698687925935,0.00015216127212624997
in,8.4e-05,10.184415,0.26082284,0.26274121,4.3349038605811074e-05,3.2766278309281915e-05,7.61153205530718e-05
in,0.000383,7.957013,0.04569867,0.0368546,0.0002255606377730146,0.00024697722983546555,0.0004725378821603954
in,4e-06,10.007082,0.2238247,0.22070174,1.7121792552643456e-05,3.162927532684989e-05,4.875106969848275e-05
in,3.1e-05,9.541241,0.27154157,0.27436316,1.1097215974587016e-05,2.831469100783579e-05,3.94119051634334e-05
in,4.1e-05,8.891977,0.29935416,0.29643422,3.7339559639804065e-05,4.8180241719819605e-05,8.551980135962367e-05
in,6.9e-05,8.157625,0.23218539,0.23519054,7.589024608023465e-05,0.0001666004245635122,0.00024249067064374685
in,0.0005,5.982216,0.13586938,0.14721592,0.00020637991838157177,0.00020525269792415202,0.0004116326163057238
